"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"5C","25,000",75,2147483647,10000001,2147483647,1.306,1.306
"CW",2,"1C","25,000",1,2,0,500001,2.24,2.16
"CW",2,"1C","25,000",1,2,500001,1000001,4.32,4
"CW",2,"1C","25,000",1,2,1000001,5000001,8.16,7
"CW",2,"1C","25,000",1,2,5000001,10000001,10.72,8.72
"CW",2,"1C","25,000",1,2,10000001,2147483647,12.96,10.12
"CW",2,"1C","25,000",2,3,0,500001,2.16,2.08
"CW",2,"1C","25,000",2,3,500001,1000001,4,3.76
"CW",2,"1C","25,000",2,3,1000001,5000001,7,6.24
"CW",2,"1C","25,000",2,3,5000001,10000001,8.72,7.573
"CW",2,"1C","25,000",2,3,10000001,2147483647,10.12,8.56
"CW",2,"1C","25,000",3,4,0,500001,2.08,2.02
"CW",2,"1C","25,000",3,4,500001,1000001,3.76,3.54
"CW",2,"1C","25,000",3,4,1000001,5000001,6.24,5.68
"CW",2,"1C","25,000",3,4,5000001,10000001,7.573,6.74
"CW",2,"1C","25,000",3,4,10000001,2147483647,8.56,7.54
"CW",2,"1C","25,000",4,5,0,500001,2.02,1.952
"CW",2,"1C","25,000",4,5,500001,1000001,3.54,3.36
"CW",2,"1C","25,000",4,5,1000001,5000001,5.68,5.232
"CW",2,"1C","25,000",4,5,5000001,10000001,6.74,6.144
"CW",2,"1C","25,000",4,5,10000001,2147483647,7.54,6.784
"CW",2,"1C","25,000",5,10,0,500001,1.952,1.728
"CW",2,"1C","25,000",5,10,500001,1000001,3.36,2.736
"CW",2,"1C","25,000",5,10,1000001,5000001,5.232,3.904
"CW",2,"1C","25,000",5,10,5000001,10000001,6.144,4.416
"CW",2,"1C","25,000",5,10,10000001,2147483647,6.784,4.776
"CW",2,"1C","25,000",10,15,0,500001,1.728,1.557
"CW",2,"1C","25,000",10,15,500001,1000001,2.736,2.352
"CW",2,"1C","25,000",10,15,1000001,5000001,3.904,3.205
"CW",2,"1C","25,000",10,15,5000001,10000001,4.416,3.563
"CW",2,"1C","25,000",10,15,10000001,2147483647,4.776,3.808
"CW",2,"1C","25,000",15,20,0,500001,1.557,1.432
"CW",2,"1C","25,000",15,20,500001,1000001,2.352,2.084
"CW",2,"1C","25,000",15,20,1000001,5000001,3.205,2.752
"CW",2,"1C","25,000",15,20,5000001,10000001,3.563,3.032
"CW",2,"1C","25,000",15,20,10000001,2147483647,3.808,3.22
"CW",2,"1C","25,000",20,25,0,500001,1.432,1.331
"CW",2,"1C","25,000",20,25,500001,1000001,2.084,1.882
"CW",2,"1C","25,000",20,25,1000001,5000001,2.752,2.435
"CW",2,"1C","25,000",20,25,5000001,10000001,3.032,2.662
"CW",2,"1C","25,000",20,25,10000001,2147483647,3.22,2.813
"CW",2,"1C","25,000",25,30,0,500001,1.331,1.251
"CW",2,"1C","25,000",25,30,500001,1000001,1.882,1.725
"CW",2,"1C","25,000",25,30,1000001,5000001,2.435,2.197
"CW",2,"1C","25,000",25,30,5000001,10000001,2.662,2.389
"CW",2,"1C","25,000",25,30,10000001,2147483647,2.813,2.515
"CW",2,"1C","25,000",30,35,0,500001,1.251,1.182
"CW",2,"1C","25,000",30,35,500001,1000001,1.725,1.6
"CW",2,"1C","25,000",30,35,1000001,5000001,2.197,2.011
"CW",2,"1C","25,000",30,35,5000001,10000001,2.389,2.176
"CW",2,"1C","25,000",30,35,10000001,2147483647,2.515,2.286
"CW",2,"1C","25,000",35,40,0,500001,1.182,1.126
"CW",2,"1C","25,000",35,40,500001,1000001,1.6,1.496
"CW",2,"1C","25,000",35,40,1000001,5000001,2.011,1.86
"CW",2,"1C","25,000",35,40,5000001,10000001,2.176,2.006
"CW",2,"1C","25,000",35,40,10000001,2147483647,2.286,2.102
"CW",2,"1C","25,000",40,45,0,500001,1.126,1.077
"CW",2,"1C","25,000",40,45,500001,1000001,1.496,1.41
"CW",2,"1C","25,000",40,45,1000001,5000001,1.86,1.735
"CW",2,"1C","25,000",40,45,5000001,10000001,2.006,1.867
"CW",2,"1C","25,000",40,45,10000001,2147483647,2.102,1.952
"CW",2,"1C","25,000",45,50,0,500001,1.077,1.037
"CW",2,"1C","25,000",45,50,500001,1000001,1.41,1.336
"CW",2,"1C","25,000",45,50,1000001,5000001,1.735,1.632
"CW",2,"1C","25,000",45,50,5000001,10000001,1.867,1.749
"CW",2,"1C","25,000",45,50,10000001,2147483647,1.952,1.827
"CW",2,"1C","25,000",50,55,0,500001,1.037,1.002
"CW",2,"1C","25,000",50,55,500001,1000001,1.336,1.273
"CW",2,"1C","25,000",50,55,1000001,5000001,1.632,1.543
"CW",2,"1C","25,000",50,55,5000001,10000001,1.749,1.651
"CW",2,"1C","25,000",50,55,10000001,2147483647,1.827,1.721
"CW",2,"1C","25,000",55,60,0,500001,1.002,0.973
"CW",2,"1C","25,000",55,60,500001,1000001,1.273,1.22
"CW",2,"1C","25,000",55,60,1000001,5000001,1.543,1.468
"CW",2,"1C","25,000",55,60,5000001,10000001,1.651,1.567
"CW",2,"1C","25,000",55,60,10000001,2147483647,1.721,1.631
"CW",2,"1C","25,000",60,65,0,500001,0.973,0.949
"CW",2,"1C","25,000",60,65,500001,1000001,1.22,1.173
"CW",2,"1C","25,000",60,65,1000001,5000001,1.468,1.403
"CW",2,"1C","25,000",60,65,5000001,10000001,1.567,1.494
"CW",2,"1C","25,000",60,65,10000001,2147483647,1.631,1.553
"CW",2,"1C","25,000",65,70,0,500001,0.949,0.931
"CW",2,"1C","25,000",65,70,500001,1000001,1.173,1.134
"CW",2,"1C","25,000",65,70,1000001,5000001,1.403,1.346
"CW",2,"1C","25,000",65,70,5000001,10000001,1.494,1.431
"CW",2,"1C","25,000",65,70,10000001,2147483647,1.553,1.486
"CW",2,"1C","25,000",70,75,0,500001,0.931,0.918
"CW",2,"1C","25,000",70,75,500001,1000001,1.134,1.1
"CW",2,"1C","25,000",70,75,1000001,5000001,1.346,1.298
"CW",2,"1C","25,000",70,75,5000001,10000001,1.431,1.377
"CW",2,"1C","25,000",70,75,10000001,2147483647,1.486,1.428
"CW",2,"1C","25,000",75,2147483647,0,500001,0.918,0.918
"CW",2,"1C","25,000",75,2147483647,500001,1000001,1.1,1.1
"CW",2,"1C","25,000",75,2147483647,1000001,5000001,1.298,1.298
"CW",2,"1C","25,000",75,2147483647,5000001,10000001,1.377,1.377
"CW",2,"1C","25,000",75,2147483647,10000001,2147483647,1.428,1.428
"CW",2,"1D","25,000",1,2,0,500001,2.24,2.16
"CW",2,"1D","25,000",1,2,500001,1000001,4.32,4
"CW",2,"1D","25,000",1,2,1000001,5000001,8.16,7
"CW",2,"1D","25,000",1,2,5000001,10000001,10.72,8.72
"CW",2,"1D","25,000",1,2,10000001,2147483647,12.96,10.12
"CW",2,"1D","25,000",2,3,0,500001,2.16,2.08
"CW",2,"1D","25,000",2,3,500001,1000001,4,3.76
"CW",2,"1D","25,000",2,3,1000001,5000001,7,6.24
"CW",2,"1D","25,000",2,3,5000001,10000001,8.72,7.573
"CW",2,"1D","25,000",2,3,10000001,2147483647,10.12,8.56
"CW",2,"1D","25,000",3,4,0,500001,2.08,2.02
"CW",2,"1D","25,000",3,4,500001,1000001,3.76,3.54
"CW",2,"1D","25,000",3,4,1000001,5000001,6.24,5.68
"CW",2,"1D","25,000",3,4,5000001,10000001,7.573,6.74
"CW",2,"1D","25,000",3,4,10000001,2147483647,8.56,7.54
"CW",2,"1D","25,000",4,5,0,500001,2.02,1.952
"CW",2,"1D","25,000",4,5,500001,1000001,3.54,3.36
"CW",2,"1D","25,000",4,5,1000001,5000001,5.68,5.232
"CW",2,"1D","25,000",4,5,5000001,10000001,6.74,6.144
"CW",2,"1D","25,000",4,5,10000001,2147483647,7.54,6.784
"CW",2,"1D","25,000",5,10,0,500001,1.952,1.728
"CW",2,"1D","25,000",5,10,500001,1000001,3.36,2.736
"CW",2,"1D","25,000",5,10,1000001,5000001,5.232,3.904
"CW",2,"1D","25,000",5,10,5000001,10000001,6.144,4.416
"CW",2,"1D","25,000",5,10,10000001,2147483647,6.784,4.776
"CW",2,"1D","25,000",10,15,0,500001,1.728,1.557
"CW",2,"1D","25,000",10,15,500001,1000001,2.736,2.352
"CW",2,"1D","25,000",10,15,1000001,5000001,3.904,3.205
"CW",2,"1D","25,000",10,15,5000001,10000001,4.416,3.563
"CW",2,"1D","25,000",10,15,10000001,2147483647,4.776,3.808
"CW",2,"1D","25,000",15,20,0,500001,1.557,1.432
"CW",2,"1D","25,000",15,20,500001,1000001,2.352,2.084
"CW",2,"1D","25,000",15,20,1000001,5000001,3.205,2.752
"CW",2,"1D","25,000",15,20,5000001,10000001,3.563,3.032
"CW",2,"1D","25,000",15,20,10000001,2147483647,3.808,3.22
"CW",2,"1D","25,000",20,25,0,500001,1.432,1.331
"CW",2,"1D","25,000",20,25,500001,1000001,2.084,1.882
"CW",2,"1D","25,000",20,25,1000001,5000001,2.752,2.435
"CW",2,"1D","25,000",20,25,5000001,10000001,3.032,2.662
"CW",2,"1D","25,000",20,25,10000001,2147483647,3.22,2.813
"CW",2,"1D","25,000",25,30,0,500001,1.331,1.251
"CW",2,"1D","25,000",25,30,500001,1000001,1.882,1.725
"CW",2,"1D","25,000",25,30,1000001,5000001,2.435,2.197
"CW",2,"1D","25,000",25,30,5000001,10000001,2.662,2.389
"CW",2,"1D","25,000",25,30,10000001,2147483647,2.813,2.515
"CW",2,"1D","25,000",30,35,0,500001,1.251,1.182
"CW",2,"1D","25,000",30,35,500001,1000001,1.725,1.6
"CW",2,"1D","25,000",30,35,1000001,5000001,2.197,2.011
"CW",2,"1D","25,000",30,35,5000001,10000001,2.389,2.176
"CW",2,"1D","25,000",30,35,10000001,2147483647,2.515,2.286
"CW",2,"1D","25,000",35,40,0,500001,1.182,1.126
"CW",2,"1D","25,000",35,40,500001,1000001,1.6,1.496
"CW",2,"1D","25,000",35,40,1000001,5000001,2.011,1.86
"CW",2,"1D","25,000",35,40,5000001,10000001,2.176,2.006
"CW",2,"1D","25,000",35,40,10000001,2147483647,2.286,2.102
"CW",2,"1D","25,000",40,45,0,500001,1.126,1.077
"CW",2,"1D","25,000",40,45,500001,1000001,1.496,1.41
"CW",2,"1D","25,000",40,45,1000001,5000001,1.86,1.735
"CW",2,"1D","25,000",40,45,5000001,10000001,2.006,1.867
"CW",2,"1D","25,000",40,45,10000001,2147483647,2.102,1.952
"CW",2,"1D","25,000",45,50,0,500001,1.077,1.037
"CW",2,"1D","25,000",45,50,500001,1000001,1.41,1.336
"CW",2,"1D","25,000",45,50,1000001,5000001,1.735,1.632
"CW",2,"1D","25,000",45,50,5000001,10000001,1.867,1.749
"CW",2,"1D","25,000",45,50,10000001,2147483647,1.952,1.827
"CW",2,"1D","25,000",50,55,0,500001,1.037,1.002
"CW",2,"1D","25,000",50,55,500001,1000001,1.336,1.273
"CW",2,"1D","25,000",50,55,1000001,5000001,1.632,1.543
"CW",2,"1D","25,000",50,55,5000001,10000001,1.749,1.651
"CW",2,"1D","25,000",50,55,10000001,2147483647,1.827,1.721
"CW",2,"1D","25,000",55,60,0,500001,1.002,0.973
"CW",2,"1D","25,000",55,60,500001,1000001,1.273,1.22
"CW",2,"1D","25,000",55,60,1000001,5000001,1.543,1.468
"CW",2,"1D","25,000",55,60,5000001,10000001,1.651,1.567
"CW",2,"1D","25,000",55,60,10000001,2147483647,1.721,1.631
"CW",2,"1D","25,000",60,65,0,500001,0.973,0.949
"CW",2,"1D","25,000",60,65,500001,1000001,1.22,1.173
"CW",2,"1D","25,000",60,65,1000001,5000001,1.468,1.403
"CW",2,"1D","25,000",60,65,5000001,10000001,1.567,1.494
"CW",2,"1D","25,000",60,65,10000001,2147483647,1.631,1.553
"CW",2,"1D","25,000",65,70,0,500001,0.949,0.931
"CW",2,"1D","25,000",65,70,500001,1000001,1.173,1.134
"CW",2,"1D","25,000",65,70,1000001,5000001,1.403,1.346
"CW",2,"1D","25,000",65,70,5000001,10000001,1.494,1.431
"CW",2,"1D","25,000",65,70,10000001,2147483647,1.553,1.486
"CW",2,"1D","25,000",70,75,0,500001,0.931,0.918
"CW",2,"1D","25,000",70,75,500001,1000001,1.134,1.1
"CW",2,"1D","25,000",70,75,1000001,5000001,1.346,1.298
"CW",2,"1D","25,000",70,75,5000001,10000001,1.431,1.377
"CW",2,"1D","25,000",70,75,10000001,2147483647,1.486,1.428
"CW",2,"1D","25,000",75,2147483647,0,500001,0.918,0.918
"CW",2,"1D","25,000",75,2147483647,500001,1000001,1.1,1.1
"CW",2,"1D","25,000",75,2147483647,1000001,5000001,1.298,1.298
"CW",2,"1D","25,000",75,2147483647,5000001,10000001,1.377,1.377
"CW",2,"1D","25,000",75,2147483647,10000001,2147483647,1.428,1.428
"CW",2,"2A","25,000",1,2,0,500001,2.8,2.64
"CW",2,"2A","25,000",1,2,500001,1000001,6.48,5.92
"CW",2,"2A","25,000",1,2,1000001,5000001,14.32,11.96
"CW",2,"2A","25,000",1,2,5000001,10000001,19.92,15.68
"CW",2,"2A","25,000",1,2,10000001,2147483647,24.8,18.64
"CW",2,"2A","25,000",2,3,0,500001,2.64,2.533
"CW",2,"2A","25,000",2,3,500001,1000001,5.92,5.467
"CW",2,"2A","25,000",2,3,1000001,5000001,11.96,10.427
"CW",2,"2A","25,000",2,3,5000001,10000001,15.68,13.227
"CW",2,"2A","25,000",2,3,10000001,2147483647,18.64,15.36
"CW",2,"2A","25,000",3,4,0,500001,2.533,2.44
"CW",2,"2A","25,000",3,4,500001,1000001,5.467,5.1
"CW",2,"2A","25,000",3,4,1000001,5000001,10.427,9.28
"CW",2,"2A","25,000",3,4,5000001,10000001,13.227,11.54
"CW",2,"2A","25,000",3,4,10000001,2147483647,15.36,13.22
"CW",2,"2A","25,000",4,5,0,500001,2.44,2.352
"CW",2,"2A","25,000",4,5,500001,1000001,5.1,4.784
"CW",2,"2A","25,000",4,5,1000001,5000001,9.28,8.416
"CW",2,"2A","25,000",4,5,5000001,10000001,11.54,10.304
"CW",2,"2A","25,000",4,5,10000001,2147483647,13.22,11.68
"CW",2,"2A","25,000",5,10,0,500001,2.352,2.008
"CW",2,"2A","25,000",5,10,500001,1000001,4.784,3.688
"CW",2,"2A","25,000",5,10,1000001,5000001,8.416,5.896
"CW",2,"2A","25,000",5,10,5000001,10000001,10.304,6.944
"CW",2,"2A","25,000",5,10,10000001,2147483647,11.68,7.688
"CW",2,"2A","25,000",10,15,0,500001,2.008,1.76
"CW",2,"2A","25,000",10,15,500001,1000001,3.688,3.051
"CW",2,"2A","25,000",10,15,1000001,5000001,5.896,4.635
"CW",2,"2A","25,000",10,15,5000001,10000001,6.944,5.365
"CW",2,"2A","25,000",10,15,10000001,2147483647,7.688,5.867
"CW",2,"2A","25,000",15,20,0,500001,1.76,1.58
"CW",2,"2A","25,000",15,20,500001,1000001,3.051,2.624
"CW",2,"2A","25,000",15,20,1000001,5000001,4.635,3.86
"CW",2,"2A","25,000",15,20,5000001,10000001,5.365,4.416
"CW",2,"2A","25,000",15,20,10000001,2147483647,5.867,4.8
"CW",2,"2A","25,000",20,25,0,500001,1.58,1.44
"CW",2,"2A","25,000",20,25,500001,1000001,2.624,2.314
"CW",2,"2A","25,000",20,25,1000001,5000001,3.86,3.325
"CW",2,"2A","25,000",20,25,5000001,10000001,4.416,3.776
"CW",2,"2A","25,000",20,25,10000001,2147483647,4.8,4.086
"CW",2,"2A","25,000",25,30,0,500001,1.44,1.328
"CW",2,"2A","25,000",25,30,500001,1000001,2.314,2.077
"CW",2,"2A","25,000",25,30,1000001,5000001,3.325,2.933
"CW",2,"2A","25,000",25,30,5000001,10000001,3.776,3.312
"CW",2,"2A","25,000",25,30,10000001,2147483647,4.086,3.571
"CW",2,"2A","25,000",30,35,0,500001,1.328,1.237
"CW",2,"2A","25,000",30,35,500001,1000001,2.077,1.89
"CW",2,"2A","25,000",30,35,1000001,5000001,2.933,2.633
"CW",2,"2A","25,000",30,35,5000001,10000001,3.312,2.958
"CW",2,"2A","25,000",30,35,10000001,2147483647,3.571,3.182
"CW",2,"2A","25,000",35,40,0,500001,1.237,1.16
"CW",2,"2A","25,000",35,40,500001,1000001,1.89,1.738
"CW",2,"2A","25,000",35,40,1000001,5000001,2.633,2.394
"CW",2,"2A","25,000",35,40,5000001,10000001,2.958,2.68
"CW",2,"2A","25,000",35,40,10000001,2147483647,3.182,2.876
"CW",2,"2A","25,000",40,45,0,500001,1.16,1.095
"CW",2,"2A","25,000",40,45,500001,1000001,1.738,1.612
"CW",2,"2A","25,000",40,45,1000001,5000001,2.394,2.199
"CW",2,"2A","25,000",40,45,5000001,10000001,2.68,2.453
"CW",2,"2A","25,000",40,45,10000001,2147483647,2.876,2.628
"CW",2,"2A","25,000",45,50,0,500001,1.095,1.042
"CW",2,"2A","25,000",45,50,500001,1000001,1.612,1.507
"CW",2,"2A","25,000",45,50,1000001,5000001,2.199,2.037
"CW",2,"2A","25,000",45,50,5000001,10000001,2.453,2.267
"CW",2,"2A","25,000",45,50,10000001,2147483647,2.628,2.424
"CW",2,"2A","25,000",50,55,0,500001,1.042,0.995
"CW",2,"2A","25,000",50,55,500001,1000001,1.507,1.417
"CW",2,"2A","25,000",50,55,1000001,5000001,2.037,1.9
"CW",2,"2A","25,000",50,55,5000001,10000001,2.267,2.111
"CW",2,"2A","25,000",50,55,10000001,2147483647,2.424,2.253
"CW",2,"2A","25,000",55,60,0,500001,0.995,0.955
"CW",2,"2A","25,000",55,60,500001,1000001,1.417,1.34
"CW",2,"2A","25,000",55,60,1000001,5000001,1.9,1.783
"CW",2,"2A","25,000",55,60,5000001,10000001,2.111,1.976
"CW",2,"2A","25,000",55,60,10000001,2147483647,2.253,2.107
"CW",2,"2A","25,000",60,65,0,500001,0.955,0.922
"CW",2,"2A","25,000",60,65,500001,1000001,1.34,1.273
"CW",2,"2A","25,000",60,65,1000001,5000001,1.783,1.682
"CW",2,"2A","25,000",60,65,5000001,10000001,1.976,1.861
"CW",2,"2A","25,000",60,65,10000001,2147483647,2.107,1.982
"CW",2,"2A","25,000",65,70,0,500001,0.922,0.895
"CW",2,"2A","25,000",65,70,500001,1000001,1.273,1.214
"CW",2,"2A","25,000",65,70,1000001,5000001,1.682,1.595
"CW",2,"2A","25,000",65,70,5000001,10000001,1.861,1.761
"CW",2,"2A","25,000",65,70,10000001,2147483647,1.982,1.873
"CW",2,"2A","25,000",70,75,0,500001,0.895,0.874
"CW",2,"2A","25,000",70,75,500001,1000001,1.214,1.163
"CW",2,"2A","25,000",70,75,1000001,5000001,1.595,1.519
"CW",2,"2A","25,000",70,75,5000001,10000001,1.761,1.674
"CW",2,"2A","25,000",70,75,10000001,2147483647,1.873,1.778
"CW",2,"2A","25,000",75,2147483647,0,500001,0.874,0.874
"CW",2,"2A","25,000",75,2147483647,500001,1000001,1.163,1.163
"CW",2,"2A","25,000",75,2147483647,1000001,5000001,1.519,1.519
"CW",2,"2A","25,000",75,2147483647,5000001,10000001,1.674,1.674
"CW",2,"2A","25,000",75,2147483647,10000001,2147483647,1.778,1.778
"CW",2,"2B","25,000",1,2,0,500001,2.8,2.64
"CW",2,"2B","25,000",1,2,500001,1000001,6.48,5.92
"CW",2,"2B","25,000",1,2,1000001,5000001,14.32,11.96
"CW",2,"2B","25,000",1,2,5000001,10000001,19.92,15.68
"CW",2,"2B","25,000",1,2,10000001,2147483647,24.8,18.64
"CW",2,"2B","25,000",2,3,0,500001,2.64,2.533
"CW",2,"2B","25,000",2,3,500001,1000001,5.92,5.467
"CW",2,"2B","25,000",2,3,1000001,5000001,11.96,10.427
"CW",2,"2B","25,000",2,3,5000001,10000001,15.68,13.227
"CW",2,"2B","25,000",2,3,10000001,2147483647,18.64,15.36
"CW",2,"2B","25,000",3,4,0,500001,2.533,2.44
"CW",2,"2B","25,000",3,4,500001,1000001,5.467,5.1
"CW",2,"2B","25,000",3,4,1000001,5000001,10.427,9.28
"CW",2,"2B","25,000",3,4,5000001,10000001,13.227,11.54
"CW",2,"2B","25,000",3,4,10000001,2147483647,15.36,13.22
"CW",2,"2B","25,000",4,5,0,500001,2.44,2.352
"CW",2,"2B","25,000",4,5,500001,1000001,5.1,4.784
"CW",2,"2B","25,000",4,5,1000001,5000001,9.28,8.416
"CW",2,"2B","25,000",4,5,5000001,10000001,11.54,10.304
"CW",2,"2B","25,000",4,5,10000001,2147483647,13.22,11.68
"CW",2,"2B","25,000",5,10,0,500001,2.352,2.008
"CW",2,"2B","25,000",5,10,500001,1000001,4.784,3.688
"CW",2,"2B","25,000",5,10,1000001,5000001,8.416,5.896
"CW",2,"2B","25,000",5,10,5000001,10000001,10.304,6.944
"CW",2,"2B","25,000",5,10,10000001,2147483647,11.68,7.688
"CW",2,"2B","25,000",10,15,0,500001,2.008,1.76
"CW",2,"2B","25,000",10,15,500001,1000001,3.688,3.051
"CW",2,"2B","25,000",10,15,1000001,5000001,5.896,4.635
"CW",2,"2B","25,000",10,15,5000001,10000001,6.944,5.365
"CW",2,"2B","25,000",10,15,10000001,2147483647,7.688,5.867
"CW",2,"2B","25,000",15,20,0,500001,1.76,1.58
"CW",2,"2B","25,000",15,20,500001,1000001,3.051,2.624
"CW",2,"2B","25,000",15,20,1000001,5000001,4.635,3.86
"CW",2,"2B","25,000",15,20,5000001,10000001,5.365,4.416
"CW",2,"2B","25,000",15,20,10000001,2147483647,5.867,4.8
"CW",2,"2B","25,000",20,25,0,500001,1.58,1.44
"CW",2,"2B","25,000",20,25,500001,1000001,2.624,2.314
"CW",2,"2B","25,000",20,25,1000001,5000001,3.86,3.325
"CW",2,"2B","25,000",20,25,5000001,10000001,4.416,3.776
"CW",2,"2B","25,000",20,25,10000001,2147483647,4.8,4.086
"CW",2,"2B","25,000",25,30,0,500001,1.44,1.328
"CW",2,"2B","25,000",25,30,500001,1000001,2.314,2.077
"CW",2,"2B","25,000",25,30,1000001,5000001,3.325,2.933
"CW",2,"2B","25,000",25,30,5000001,10000001,3.776,3.312
"CW",2,"2B","25,000",25,30,10000001,2147483647,4.086,3.571
"CW",2,"2B","25,000",30,35,0,500001,1.328,1.237
"CW",2,"2B","25,000",30,35,500001,1000001,2.077,1.89
"CW",2,"2B","25,000",30,35,1000001,5000001,2.933,2.633
"CW",2,"2B","25,000",30,35,5000001,10000001,3.312,2.958
"CW",2,"2B","25,000",30,35,10000001,2147483647,3.571,3.182
"CW",2,"2B","25,000",35,40,0,500001,1.237,1.16
"CW",2,"2B","25,000",35,40,500001,1000001,1.89,1.738
"CW",2,"2B","25,000",35,40,1000001,5000001,2.633,2.394
"CW",2,"2B","25,000",35,40,5000001,10000001,2.958,2.68
"CW",2,"2B","25,000",35,40,10000001,2147483647,3.182,2.876
"CW",2,"2B","25,000",40,45,0,500001,1.16,1.095
"CW",2,"2B","25,000",40,45,500001,1000001,1.738,1.612
"CW",2,"2B","25,000",40,45,1000001,5000001,2.394,2.199
"CW",2,"2B","25,000",40,45,5000001,10000001,2.68,2.453
"CW",2,"2B","25,000",40,45,10000001,2147483647,2.876,2.628
"CW",2,"2B","25,000",45,50,0,500001,1.095,1.042
"CW",2,"2B","25,000",45,50,500001,1000001,1.612,1.507
"CW",2,"2B","25,000",45,50,1000001,5000001,2.199,2.037
"CW",2,"2B","25,000",45,50,5000001,10000001,2.453,2.267
"CW",2,"2B","25,000",45,50,10000001,2147483647,2.628,2.424
"CW",2,"2B","25,000",50,55,0,500001,1.042,0.995
"CW",2,"2B","25,000",50,55,500001,1000001,1.507,1.417
"CW",2,"2B","25,000",50,55,1000001,5000001,2.037,1.9
"CW",2,"2B","25,000",50,55,5000001,10000001,2.267,2.111
"CW",2,"2B","25,000",50,55,10000001,2147483647,2.424,2.253
"CW",2,"2B","25,000",55,60,0,500001,0.995,0.955
"CW",2,"2B","25,000",55,60,500001,1000001,1.417,1.34
"CW",2,"2B","25,000",55,60,1000001,5000001,1.9,1.783
"CW",2,"2B","25,000",55,60,5000001,10000001,2.111,1.976
"CW",2,"2B","25,000",55,60,10000001,2147483647,2.253,2.107
"CW",2,"2B","25,000",60,65,0,500001,0.955,0.922
"CW",2,"2B","25,000",60,65,500001,1000001,1.34,1.273
"CW",2,"2B","25,000",60,65,1000001,5000001,1.783,1.682
"CW",2,"2B","25,000",60,65,5000001,10000001,1.976,1.861
"CW",2,"2B","25,000",60,65,10000001,2147483647,2.107,1.982
"CW",2,"2B","25,000",65,70,0,500001,0.922,0.895
"CW",2,"2B","25,000",65,70,500001,1000001,1.273,1.214
"CW",2,"2B","25,000",65,70,1000001,5000001,1.682,1.595
"CW",2,"2B","25,000",65,70,5000001,10000001,1.861,1.761
"CW",2,"2B","25,000",65,70,10000001,2147483647,1.982,1.873
"CW",2,"2B","25,000",70,75,0,500001,0.895,0.874
"CW",2,"2B","25,000",70,75,500001,1000001,1.214,1.163
"CW",2,"2B","25,000",70,75,1000001,5000001,1.595,1.519
"CW",2,"2B","25,000",70,75,5000001,10000001,1.761,1.674
"CW",2,"2B","25,000",70,75,10000001,2147483647,1.873,1.778
"CW",2,"2B","25,000",75,2147483647,0,500001,0.874,0.874
"CW",2,"2B","25,000",75,2147483647,500001,1000001,1.163,1.163
"CW",2,"2B","25,000",75,2147483647,1000001,5000001,1.519,1.519
"CW",2,"2B","25,000",75,2147483647,5000001,10000001,1.674,1.674
"CW",2,"2B","25,000",75,2147483647,10000001,2147483647,1.778,1.778
"CW",2,"3A","25,000",1,2,0,500001,2.8,2.64
"CW",2,"3A","25,000",1,2,500001,1000001,6.48,5.92
"CW",2,"3A","25,000",1,2,1000001,5000001,14.32,11.96
"CW",2,"3A","25,000",1,2,5000001,10000001,19.92,15.68
"CW",2,"3A","25,000",1,2,10000001,2147483647,24.8,18.64
"CW",2,"3A","25,000",2,3,0,500001,2.64,2.533
"CW",2,"3A","25,000",2,3,500001,1000001,5.92,5.467
"CW",2,"3A","25,000",2,3,1000001,5000001,11.96,10.427
"CW",2,"3A","25,000",2,3,5000001,10000001,15.68,13.227
"CW",2,"3A","25,000",2,3,10000001,2147483647,18.64,15.36
"CW",2,"3A","25,000",3,4,0,500001,2.533,2.44
"CW",2,"3A","25,000",3,4,500001,1000001,5.467,5.1
"CW",2,"3A","25,000",3,4,1000001,5000001,10.427,9.28
"CW",2,"3A","25,000",3,4,5000001,10000001,13.227,11.54
"CW",2,"3A","25,000",3,4,10000001,2147483647,15.36,13.22
"CW",2,"3A","25,000",4,5,0,500001,2.44,2.352
"CW",2,"3A","25,000",4,5,500001,1000001,5.1,4.784
"CW",2,"3A","25,000",4,5,1000001,5000001,9.28,8.416
"CW",2,"3A","25,000",4,5,5000001,10000001,11.54,10.304
"CW",2,"3A","25,000",4,5,10000001,2147483647,13.22,11.68
"CW",2,"3A","25,000",5,10,0,500001,2.352,2.008
"CW",2,"3A","25,000",5,10,500001,1000001,4.784,3.688
"CW",2,"3A","25,000",5,10,1000001,5000001,8.416,5.896
"CW",2,"3A","25,000",5,10,5000001,10000001,10.304,6.944
"CW",2,"3A","25,000",5,10,10000001,2147483647,11.68,7.688
"CW",2,"3A","25,000",10,15,0,500001,2.008,1.76
"CW",2,"3A","25,000",10,15,500001,1000001,3.688,3.051
"CW",2,"3A","25,000",10,15,1000001,5000001,5.896,4.635
"CW",2,"3A","25,000",10,15,5000001,10000001,6.944,5.365
"CW",2,"3A","25,000",10,15,10000001,2147483647,7.688,5.867
"CW",2,"3A","25,000",15,20,0,500001,1.76,1.58
"CW",2,"3A","25,000",15,20,500001,1000001,3.051,2.624
"CW",2,"3A","25,000",15,20,1000001,5000001,4.635,3.86
