"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"1C","50,000",3,4,10000001,2147483647,7.893,7.02
"CW",2,"1C","50,000",4,5,0,1000001,2.02,1.952
"CW",2,"1C","50,000",4,5,1000001,3500001,4.2,3.952
"CW",2,"1C","50,000",4,5,3500001,5500001,5.26,4.88
"CW",2,"1C","50,000",4,5,5500001,10000001,6,5.52
"CW",2,"1C","50,000",4,5,10000001,2147483647,7.02,6.368
"CW",2,"1C","50,000",5,10,0,1000001,1.952,1.728
"CW",2,"1C","50,000",5,10,1000001,3500001,3.952,3.12
"CW",2,"1C","50,000",5,10,3500001,5500001,4.88,3.696
"CW",2,"1C","50,000",5,10,5500001,10000001,5.52,4.072
"CW",2,"1C","50,000",5,10,10000001,2147483647,6.368,4.544
"CW",2,"1C","50,000",10,15,0,1000001,1.728,1.557
"CW",2,"1C","50,000",10,15,1000001,3500001,3.12,2.635
"CW",2,"1C","50,000",10,15,3500001,5500001,3.696,3.056
"CW",2,"1C","50,000",10,15,5500001,10000001,4.072,3.317
"CW",2,"1C","50,000",10,15,10000001,2147483647,4.544,3.648
"CW",2,"1C","50,000",15,20,0,1000001,1.557,1.432
"CW",2,"1C","50,000",15,20,1000001,3500001,2.635,2.308
"CW",2,"1C","50,000",15,20,3500001,5500001,3.056,2.64
"CW",2,"1C","50,000",15,20,5500001,10000001,3.317,2.844
"CW",2,"1C","50,000",15,20,10000001,2147483647,3.648,3.096
"CW",2,"1C","50,000",20,25,0,1000001,1.432,1.331
"CW",2,"1C","50,000",20,25,1000001,3500001,2.308,2.07
"CW",2,"1C","50,000",20,25,3500001,5500001,2.64,2.342
"CW",2,"1C","50,000",20,25,5500001,10000001,2.844,2.509
"CW",2,"1C","50,000",20,25,10000001,2147483647,3.096,2.717
"CW",2,"1C","50,000",25,30,0,1000001,1.331,1.251
"CW",2,"1C","50,000",25,30,1000001,3500001,2.07,1.888
"CW",2,"1C","50,000",25,30,3500001,5500001,2.342,2.117
"CW",2,"1C","50,000",25,30,5500001,10000001,2.509,2.259
"CW",2,"1C","50,000",25,30,10000001,2147483647,2.717,2.432
"CW",2,"1C","50,000",30,35,0,1000001,1.251,1.182
"CW",2,"1C","50,000",30,35,1000001,3500001,1.888,1.742
"CW",2,"1C","50,000",30,35,3500001,5500001,2.117,1.943
"CW",2,"1C","50,000",30,35,5500001,10000001,2.259,2.064
"CW",2,"1C","50,000",30,35,10000001,2147483647,2.432,2.215
"CW",2,"1C","50,000",35,40,0,1000001,1.182,1.126
"CW",2,"1C","50,000",35,40,1000001,3500001,1.742,1.622
"CW",2,"1C","50,000",35,40,3500001,5500001,1.943,1.8
"CW",2,"1C","50,000",35,40,5500001,10000001,2.064,1.908
"CW",2,"1C","50,000",35,40,10000001,2147483647,2.215,2.04
"CW",2,"1C","50,000",40,45,0,1000001,1.126,1.077
"CW",2,"1C","50,000",40,45,1000001,3500001,1.622,1.522
"CW",2,"1C","50,000",40,45,3500001,5500001,1.8,1.682
"CW",2,"1C","50,000",40,45,5500001,10000001,1.908,1.778
"CW",2,"1C","50,000",40,45,10000001,2147483647,2.04,1.897
"CW",2,"1C","50,000",45,50,0,1000001,1.077,1.037
"CW",2,"1C","50,000",45,50,1000001,3500001,1.522,1.438
"CW",2,"1C","50,000",45,50,3500001,5500001,1.682,1.582
"CW",2,"1C","50,000",45,50,5500001,10000001,1.778,1.67
"CW",2,"1C","50,000",45,50,10000001,2147483647,1.897,1.776
"CW",2,"1C","50,000",50,55,0,1000001,1.037,1.002
"CW",2,"1C","50,000",50,55,1000001,3500001,1.438,1.367
"CW",2,"1C","50,000",50,55,3500001,5500001,1.582,1.5
"CW",2,"1C","50,000",50,55,5500001,10000001,1.67,1.578
"CW",2,"1C","50,000",50,55,10000001,2147483647,1.776,1.676
"CW",2,"1C","50,000",55,60,0,1000001,1.002,0.973
"CW",2,"1C","50,000",55,60,1000001,3500001,1.367,1.305
"CW",2,"1C","50,000",55,60,3500001,5500001,1.5,1.427
"CW",2,"1C","50,000",55,60,5500001,10000001,1.578,1.5
"CW",2,"1C","50,000",55,60,10000001,2147483647,1.676,1.589
"CW",2,"1C","50,000",60,65,0,1000001,0.973,0.949
"CW",2,"1C","50,000",60,65,1000001,3500001,1.305,1.253
"CW",2,"1C","50,000",60,65,3500001,5500001,1.427,1.365
"CW",2,"1C","50,000",60,65,5500001,10000001,1.5,1.433
"CW",2,"1C","50,000",60,65,10000001,2147483647,1.589,1.515
"CW",2,"1C","50,000",65,70,0,1000001,0.949,0.931
"CW",2,"1C","50,000",65,70,1000001,3500001,1.253,1.207
"CW",2,"1C","50,000",65,70,3500001,5500001,1.365,1.311
"CW",2,"1C","50,000",65,70,5500001,10000001,1.433,1.374
"CW",2,"1C","50,000",65,70,10000001,2147483647,1.515,1.45
"CW",2,"1C","50,000",70,75,0,1000001,0.931,0.918
"CW",2,"1C","50,000",70,75,1000001,3500001,1.207,1.168
"CW",2,"1C","50,000",70,75,3500001,5500001,1.311,1.265
"CW",2,"1C","50,000",70,75,5500001,10000001,1.374,1.324
"CW",2,"1C","50,000",70,75,10000001,2147483647,1.45,1.395
"CW",2,"1C","50,000",75,2147483647,0,1000001,0.918,0.918
"CW",2,"1C","50,000",75,2147483647,1000001,3500001,1.168,1.168
"CW",2,"1C","50,000",75,2147483647,3500001,5500001,1.265,1.265
"CW",2,"1C","50,000",75,2147483647,5500001,10000001,1.324,1.324
"CW",2,"1C","50,000",75,2147483647,10000001,2147483647,1.395,1.395
"CW",2,"1D","50,000",1,2,0,1000001,2.24,2.16
"CW",2,"1D","50,000",1,2,1000001,3500001,5.36,4.88
"CW",2,"1D","50,000",1,2,3500001,5500001,7.28,6.4
"CW",2,"1D","50,000",1,2,5500001,10000001,8.88,7.52
"CW",2,"1D","50,000",1,2,10000001,2147483647,11.44,9.2
"CW",2,"1D","50,000",2,3,0,1000001,2.16,2.08
"CW",2,"1D","50,000",2,3,1000001,3500001,4.88,4.507
"CW",2,"1D","50,000",2,3,3500001,5500001,6.4,5.76
"CW",2,"1D","50,000",2,3,5500001,10000001,7.52,6.64
"CW",2,"1D","50,000",2,3,10000001,2147483647,9.2,7.893
"CW",2,"1D","50,000",3,4,0,1000001,2.08,2.02
"CW",2,"1D","50,000",3,4,1000001,3500001,4.507,4.2
"CW",2,"1D","50,000",3,4,3500001,5500001,5.76,5.26
"CW",2,"1D","50,000",3,4,5500001,10000001,6.64,6
"CW",2,"1D","50,000",3,4,10000001,2147483647,7.893,7.02
"CW",2,"1D","50,000",4,5,0,1000001,2.02,1.952
"CW",2,"1D","50,000",4,5,1000001,3500001,4.2,3.952
"CW",2,"1D","50,000",4,5,3500001,5500001,5.26,4.88
"CW",2,"1D","50,000",4,5,5500001,10000001,6,5.52
"CW",2,"1D","50,000",4,5,10000001,2147483647,7.02,6.368
"CW",2,"1D","50,000",5,10,0,1000001,1.952,1.728
"CW",2,"1D","50,000",5,10,1000001,3500001,3.952,3.12
"CW",2,"1D","50,000",5,10,3500001,5500001,4.88,3.696
"CW",2,"1D","50,000",5,10,5500001,10000001,5.52,4.072
"CW",2,"1D","50,000",5,10,10000001,2147483647,6.368,4.544
"CW",2,"1D","50,000",10,15,0,1000001,1.728,1.557
"CW",2,"1D","50,000",10,15,1000001,3500001,3.12,2.635
"CW",2,"1D","50,000",10,15,3500001,5500001,3.696,3.056
"CW",2,"1D","50,000",10,15,5500001,10000001,4.072,3.317
"CW",2,"1D","50,000",10,15,10000001,2147483647,4.544,3.648
"CW",2,"1D","50,000",15,20,0,1000001,1.557,1.432
"CW",2,"1D","50,000",15,20,1000001,3500001,2.635,2.308
"CW",2,"1D","50,000",15,20,3500001,5500001,3.056,2.64
"CW",2,"1D","50,000",15,20,5500001,10000001,3.317,2.844
"CW",2,"1D","50,000",15,20,10000001,2147483647,3.648,3.096
"CW",2,"1D","50,000",20,25,0,1000001,1.432,1.331
"CW",2,"1D","50,000",20,25,1000001,3500001,2.308,2.07
"CW",2,"1D","50,000",20,25,3500001,5500001,2.64,2.342
"CW",2,"1D","50,000",20,25,5500001,10000001,2.844,2.509
"CW",2,"1D","50,000",20,25,10000001,2147483647,3.096,2.717
"CW",2,"1D","50,000",25,30,0,1000001,1.331,1.251
"CW",2,"1D","50,000",25,30,1000001,3500001,2.07,1.888
"CW",2,"1D","50,000",25,30,3500001,5500001,2.342,2.117
"CW",2,"1D","50,000",25,30,5500001,10000001,2.509,2.259
"CW",2,"1D","50,000",25,30,10000001,2147483647,2.717,2.432
"CW",2,"1D","50,000",30,35,0,1000001,1.251,1.182
"CW",2,"1D","50,000",30,35,1000001,3500001,1.888,1.742
"CW",2,"1D","50,000",30,35,3500001,5500001,2.117,1.943
"CW",2,"1D","50,000",30,35,5500001,10000001,2.259,2.064
"CW",2,"1D","50,000",30,35,10000001,2147483647,2.432,2.215
"CW",2,"1D","50,000",35,40,0,1000001,1.182,1.126
"CW",2,"1D","50,000",35,40,1000001,3500001,1.742,1.622
"CW",2,"1D","50,000",35,40,3500001,5500001,1.943,1.8
"CW",2,"1D","50,000",35,40,5500001,10000001,2.064,1.908
"CW",2,"1D","50,000",35,40,10000001,2147483647,2.215,2.04
"CW",2,"1D","50,000",40,45,0,1000001,1.126,1.077
"CW",2,"1D","50,000",40,45,1000001,3500001,1.622,1.522
"CW",2,"1D","50,000",40,45,3500001,5500001,1.8,1.682
"CW",2,"1D","50,000",40,45,5500001,10000001,1.908,1.778
"CW",2,"1D","50,000",40,45,10000001,2147483647,2.04,1.897
"CW",2,"1D","50,000",45,50,0,1000001,1.077,1.037
"CW",2,"1D","50,000",45,50,1000001,3500001,1.522,1.438
"CW",2,"1D","50,000",45,50,3500001,5500001,1.682,1.582
"CW",2,"1D","50,000",45,50,5500001,10000001,1.778,1.67
"CW",2,"1D","50,000",45,50,10000001,2147483647,1.897,1.776
"CW",2,"1D","50,000",50,55,0,1000001,1.037,1.002
"CW",2,"1D","50,000",50,55,1000001,3500001,1.438,1.367
"CW",2,"1D","50,000",50,55,3500001,5500001,1.582,1.5
"CW",2,"1D","50,000",50,55,5500001,10000001,1.67,1.578
"CW",2,"1D","50,000",50,55,10000001,2147483647,1.776,1.676
"CW",2,"1D","50,000",55,60,0,1000001,1.002,0.973
"CW",2,"1D","50,000",55,60,1000001,3500001,1.367,1.305
"CW",2,"1D","50,000",55,60,3500001,5500001,1.5,1.427
"CW",2,"1D","50,000",55,60,5500001,10000001,1.578,1.5
"CW",2,"1D","50,000",55,60,10000001,2147483647,1.676,1.589
"CW",2,"1D","50,000",60,65,0,1000001,0.973,0.949
"CW",2,"1D","50,000",60,65,1000001,3500001,1.305,1.253
"CW",2,"1D","50,000",60,65,3500001,5500001,1.427,1.365
"CW",2,"1D","50,000",60,65,5500001,10000001,1.5,1.433
"CW",2,"1D","50,000",60,65,10000001,2147483647,1.589,1.515
"CW",2,"1D","50,000",65,70,0,1000001,0.949,0.931
"CW",2,"1D","50,000",65,70,1000001,3500001,1.253,1.207
"CW",2,"1D","50,000",65,70,3500001,5500001,1.365,1.311
"CW",2,"1D","50,000",65,70,5500001,10000001,1.433,1.374
"CW",2,"1D","50,000",65,70,10000001,2147483647,1.515,1.45
"CW",2,"1D","50,000",70,75,0,1000001,0.931,0.918
"CW",2,"1D","50,000",70,75,1000001,3500001,1.207,1.168
"CW",2,"1D","50,000",70,75,3500001,5500001,1.311,1.265
"CW",2,"1D","50,000",70,75,5500001,10000001,1.374,1.324
"CW",2,"1D","50,000",70,75,10000001,2147483647,1.45,1.395
"CW",2,"1D","50,000",75,2147483647,0,1000001,0.918,0.918
"CW",2,"1D","50,000",75,2147483647,1000001,3500001,1.168,1.168
"CW",2,"1D","50,000",75,2147483647,3500001,5500001,1.265,1.265
"CW",2,"1D","50,000",75,2147483647,5500001,10000001,1.324,1.324
"CW",2,"1D","50,000",75,2147483647,10000001,2147483647,1.395,1.395
"CW",2,"2A","50,000",1,2,0,1000001,2.8,2.64
"CW",2,"2A","50,000",1,2,1000001,3500001,8.56,7.6
"CW",2,"2A","50,000",1,2,3500001,5500001,12.56,10.68
"CW",2,"2A","50,000",1,2,5500001,10000001,15.92,13.08
"CW",2,"2A","50,000",1,2,10000001,2147483647,21.44,16.68
"CW",2,"2A","50,000",2,3,0,1000001,2.64,2.533
"CW",2,"2A","50,000",2,3,1000001,3500001,7.6,6.907
"CW",2,"2A","50,000",2,3,3500001,5500001,10.68,9.413
"CW",2,"2A","50,000",2,3,5500001,10000001,13.08,11.28
"CW",2,"2A","50,000",2,3,10000001,2147483647,16.68,13.92
"CW",2,"2A","50,000",3,4,0,1000001,2.533,2.44
"CW",2,"2A","50,000",3,4,1000001,3500001,6.907,6.34
"CW",2,"2A","50,000",3,4,3500001,5500001,9.413,8.46
"CW",2,"2A","50,000",3,4,5500001,10000001,11.28,9.98
"CW",2,"2A","50,000",3,4,10000001,2147483647,13.92,12.1
"CW",2,"2A","50,000",4,5,0,1000001,2.44,2.352
"CW",2,"2A","50,000",4,5,1000001,3500001,6.34,5.872
"CW",2,"2A","50,000",4,5,3500001,5500001,8.46,7.712
"CW",2,"2A","50,000",4,5,5500001,10000001,9.98,9.008
"CW",2,"2A","50,000",4,5,10000001,2147483647,12.1,10.768
"CW",2,"2A","50,000",5,10,0,1000001,2.352,2.008
"CW",2,"2A","50,000",5,10,1000001,3500001,5.872,4.384
"CW",2,"2A","50,000",5,10,3500001,5500001,7.712,5.488
"CW",2,"2A","50,000",5,10,5500001,10000001,9.008,6.224
"CW",2,"2A","50,000",5,10,10000001,2147483647,10.768,7.2
"CW",2,"2A","50,000",10,15,0,1000001,2.008,1.76
"CW",2,"2A","50,000",10,15,1000001,3500001,4.384,3.563
"CW",2,"2A","50,000",10,15,3500001,5500001,5.488,4.352
"CW",2,"2A","50,000",10,15,5500001,10000001,6.224,4.869
"CW",2,"2A","50,000",10,15,10000001,2147483647,7.2,5.536
"CW",2,"2A","50,000",15,20,0,1000001,1.76,1.58
"CW",2,"2A","50,000",15,20,1000001,3500001,3.563,3.024
"CW",2,"2A","50,000",15,20,3500001,5500001,4.352,3.64
"CW",2,"2A","50,000",15,20,5500001,10000001,4.869,4.036
"CW",2,"2A","50,000",15,20,10000001,2147483647,5.536,4.548
"CW",2,"2A","50,000",20,25,0,1000001,1.58,1.44
"CW",2,"2A","50,000",20,25,1000001,3500001,3.024,2.643
"CW",2,"2A","50,000",20,25,3500001,5500001,3.64,3.146
"CW",2,"2A","50,000",20,25,5500001,10000001,4.036,3.469
"CW",2,"2A","50,000",20,25,10000001,2147483647,4.548,3.882
"CW",2,"2A","50,000",25,30,0,1000001,1.44,1.328
"CW",2,"2A","50,000",25,30,1000001,3500001,2.643,2.357
"CW",2,"2A","50,000",25,30,3500001,5500001,3.146,2.781
"CW",2,"2A","50,000",25,30,5500001,10000001,3.469,3.053
"CW",2,"2A","50,000",25,30,10000001,2147483647,3.882,3.403
"CW",2,"2A","50,000",30,35,0,1000001,1.328,1.237
"CW",2,"2A","50,000",30,35,1000001,3500001,2.357,2.135
"CW",2,"2A","50,000",30,35,3500001,5500001,2.781,2.503
"CW",2,"2A","50,000",30,35,5500001,10000001,3.053,2.736
"CW",2,"2A","50,000",30,35,10000001,2147483647,3.403,3.035
"CW",2,"2A","50,000",35,40,0,1000001,1.237,1.16
"CW",2,"2A","50,000",35,40,1000001,3500001,2.135,1.954
"CW",2,"2A","50,000",35,40,3500001,5500001,2.503,2.278
"CW",2,"2A","50,000",35,40,5500001,10000001,2.736,2.484
"CW",2,"2A","50,000",35,40,10000001,2147483647,3.035,2.748
"CW",2,"2A","50,000",40,45,0,1000001,1.16,1.095
"CW",2,"2A","50,000",40,45,1000001,3500001,1.954,1.806
"CW",2,"2A","50,000",40,45,3500001,5500001,2.278,2.096
"CW",2,"2A","50,000",40,45,5500001,10000001,2.484,2.281
"CW",2,"2A","50,000",40,45,10000001,2147483647,2.748,2.514
"CW",2,"2A","50,000",45,50,0,1000001,1.095,1.042
"CW",2,"2A","50,000",45,50,1000001,3500001,1.806,1.683
"CW",2,"2A","50,000",45,50,3500001,5500001,2.096,1.944
"CW",2,"2A","50,000",45,50,5500001,10000001,2.281,2.11
"CW",2,"2A","50,000",45,50,10000001,2147483647,2.514,2.322
"CW",2,"2A","50,000",50,55,0,1000001,1.042,0.995
"CW",2,"2A","50,000",50,55,1000001,3500001,1.683,1.577
"CW",2,"2A","50,000",50,55,3500001,5500001,1.944,1.815
"CW",2,"2A","50,000",50,55,5500001,10000001,2.11,1.968
"CW",2,"2A","50,000",50,55,10000001,2147483647,2.322,2.16
"CW",2,"2A","50,000",55,60,0,1000001,0.995,0.955
"CW",2,"2A","50,000",55,60,1000001,3500001,1.577,1.487
"CW",2,"2A","50,000",55,60,3500001,5500001,1.815,1.707
"CW",2,"2A","50,000",55,60,5500001,10000001,1.968,1.845
"CW",2,"2A","50,000",55,60,10000001,2147483647,2.16,2.021
"CW",2,"2A","50,000",60,65,0,1000001,0.955,0.922
"CW",2,"2A","50,000",60,65,1000001,3500001,1.487,1.408
"CW",2,"2A","50,000",60,65,3500001,5500001,1.707,1.611
"CW",2,"2A","50,000",60,65,5500001,10000001,1.845,1.74
"CW",2,"2A","50,000",60,65,10000001,2147483647,2.021,1.903
"CW",2,"2A","50,000",65,70,0,1000001,0.922,0.895
"CW",2,"2A","50,000",65,70,1000001,3500001,1.408,1.341
"CW",2,"2A","50,000",65,70,3500001,5500001,1.611,1.529
"CW",2,"2A","50,000",65,70,5500001,10000001,1.74,1.648
"CW",2,"2A","50,000",65,70,10000001,2147483647,1.903,1.8
"CW",2,"2A","50,000",70,75,0,1000001,0.895,0.874
"CW",2,"2A","50,000",70,75,1000001,3500001,1.341,1.281
"CW",2,"2A","50,000",70,75,3500001,5500001,1.529,1.456
"CW",2,"2A","50,000",70,75,5500001,10000001,1.648,1.568
"CW",2,"2A","50,000",70,75,10000001,2147483647,1.8,1.71
"CW",2,"2A","50,000",75,2147483647,0,1000001,0.874,0.874
"CW",2,"2A","50,000",75,2147483647,1000001,3500001,1.281,1.281
"CW",2,"2A","50,000",75,2147483647,3500001,5500001,1.456,1.456
"CW",2,"2A","50,000",75,2147483647,5500001,10000001,1.568,1.568
"CW",2,"2A","50,000",75,2147483647,10000001,2147483647,1.71,1.71
"CW",2,"2B","50,000",1,2,0,1000001,2.8,2.64
"CW",2,"2B","50,000",1,2,1000001,3500001,8.56,7.6
"CW",2,"2B","50,000",1,2,3500001,5500001,12.56,10.68
"CW",2,"2B","50,000",1,2,5500001,10000001,15.92,13.08
"CW",2,"2B","50,000",1,2,10000001,2147483647,21.44,16.68
"CW",2,"2B","50,000",2,3,0,1000001,2.64,2.533
"CW",2,"2B","50,000",2,3,1000001,3500001,7.6,6.907
"CW",2,"2B","50,000",2,3,3500001,5500001,10.68,9.413
"CW",2,"2B","50,000",2,3,5500001,10000001,13.08,11.28
"CW",2,"2B","50,000",2,3,10000001,2147483647,16.68,13.92
"CW",2,"2B","50,000",3,4,0,1000001,2.533,2.44
"CW",2,"2B","50,000",3,4,1000001,3500001,6.907,6.34
"CW",2,"2B","50,000",3,4,3500001,5500001,9.413,8.46
"CW",2,"2B","50,000",3,4,5500001,10000001,11.28,9.98
"CW",2,"2B","50,000",3,4,10000001,2147483647,13.92,12.1
"CW",2,"2B","50,000",4,5,0,1000001,2.44,2.352
"CW",2,"2B","50,000",4,5,1000001,3500001,6.34,5.872
"CW",2,"2B","50,000",4,5,3500001,5500001,8.46,7.712
"CW",2,"2B","50,000",4,5,5500001,10000001,9.98,9.008
"CW",2,"2B","50,000",4,5,10000001,2147483647,12.1,10.768
"CW",2,"2B","50,000",5,10,0,1000001,2.352,2.008
"CW",2,"2B","50,000",5,10,1000001,3500001,5.872,4.384
"CW",2,"2B","50,000",5,10,3500001,5500001,7.712,5.488
"CW",2,"2B","50,000",5,10,5500001,10000001,9.008,6.224
"CW",2,"2B","50,000",5,10,10000001,2147483647,10.768,7.2
"CW",2,"2B","50,000",10,15,0,1000001,2.008,1.76
"CW",2,"2B","50,000",10,15,1000001,3500001,4.384,3.563
"CW",2,"2B","50,000",10,15,3500001,5500001,5.488,4.352
"CW",2,"2B","50,000",10,15,5500001,10000001,6.224,4.869
"CW",2,"2B","50,000",10,15,10000001,2147483647,7.2,5.536
"CW",2,"2B","50,000",15,20,0,1000001,1.76,1.58
"CW",2,"2B","50,000",15,20,1000001,3500001,3.563,3.024
"CW",2,"2B","50,000",15,20,3500001,5500001,4.352,3.64
"CW",2,"2B","50,000",15,20,5500001,10000001,4.869,4.036
"CW",2,"2B","50,000",15,20,10000001,2147483647,5.536,4.548
"CW",2,"2B","50,000",20,25,0,1000001,1.58,1.44
"CW",2,"2B","50,000",20,25,1000001,3500001,3.024,2.643
"CW",2,"2B","50,000",20,25,3500001,5500001,3.64,3.146
"CW",2,"2B","50,000",20,25,5500001,10000001,4.036,3.469
"CW",2,"2B","50,000",20,25,10000001,2147483647,4.548,3.882
"CW",2,"2B","50,000",25,30,0,1000001,1.44,1.328
"CW",2,"2B","50,000",25,30,1000001,3500001,2.643,2.357
"CW",2,"2B","50,000",25,30,3500001,5500001,3.146,2.781
"CW",2,"2B","50,000",25,30,5500001,10000001,3.469,3.053
"CW",2,"2B","50,000",25,30,10000001,2147483647,3.882,3.403
"CW",2,"2B","50,000",30,35,0,1000001,1.328,1.237
"CW",2,"2B","50,000",30,35,1000001,3500001,2.357,2.135
"CW",2,"2B","50,000",30,35,3500001,5500001,2.781,2.503
"CW",2,"2B","50,000",30,35,5500001,10000001,3.053,2.736
"CW",2,"2B","50,000",30,35,10000001,2147483647,3.403,3.035
"CW",2,"2B","50,000",35,40,0,1000001,1.237,1.16
"CW",2,"2B","50,000",35,40,1000001,3500001,2.135,1.954
"CW",2,"2B","50,000",35,40,3500001,5500001,2.503,2.278
"CW",2,"2B","50,000",35,40,5500001,10000001,2.736,2.484
"CW",2,"2B","50,000",35,40,10000001,2147483647,3.035,2.748
"CW",2,"2B","50,000",40,45,0,1000001,1.16,1.095
"CW",2,"2B","50,000",40,45,1000001,3500001,1.954,1.806
"CW",2,"2B","50,000",40,45,3500001,5500001,2.278,2.096
"CW",2,"2B","50,000",40,45,5500001,10000001,2.484,2.281
"CW",2,"2B","50,000",40,45,10000001,2147483647,2.748,2.514
"CW",2,"2B","50,000",45,50,0,1000001,1.095,1.042
"CW",2,"2B","50,000",45,50,1000001,3500001,1.806,1.683
"CW",2,"2B","50,000",45,50,3500001,5500001,2.096,1.944
"CW",2,"2B","50,000",45,50,5500001,10000001,2.281,2.11
"CW",2,"2B","50,000",45,50,10000001,2147483647,2.514,2.322
"CW",2,"2B","50,000",50,55,0,1000001,1.042,0.995
"CW",2,"2B","50,000",50,55,1000001,3500001,1.683,1.577
"CW",2,"2B","50,000",50,55,3500001,5500001,1.944,1.815
"CW",2,"2B","50,000",50,55,5500001,10000001,2.11,1.968
"CW",2,"2B","50,000",50,55,10000001,2147483647,2.322,2.16
"CW",2,"2B","50,000",55,60,0,1000001,0.995,0.955
"CW",2,"2B","50,000",55,60,1000001,3500001,1.577,1.487
"CW",2,"2B","50,000",55,60,3500001,5500001,1.815,1.707
"CW",2,"2B","50,000",55,60,5500001,10000001,1.968,1.845
"CW",2,"2B","50,000",55,60,10000001,2147483647,2.16,2.021
"CW",2,"2B","50,000",60,65,0,1000001,0.955,0.922
"CW",2,"2B","50,000",60,65,1000001,3500001,1.487,1.408
"CW",2,"2B","50,000",60,65,3500001,5500001,1.707,1.611
"CW",2,"2B","50,000",60,65,5500001,10000001,1.845,1.74
"CW",2,"2B","50,000",60,65,10000001,2147483647,2.021,1.903
"CW",2,"2B","50,000",65,70,0,1000001,0.922,0.895
"CW",2,"2B","50,000",65,70,1000001,3500001,1.408,1.341
"CW",2,"2B","50,000",65,70,3500001,5500001,1.611,1.529
"CW",2,"2B","50,000",65,70,5500001,10000001,1.74,1.648
"CW",2,"2B","50,000",65,70,10000001,2147483647,1.903,1.8
"CW",2,"2B","50,000",70,75,0,1000001,0.895,0.874
"CW",2,"2B","50,000",70,75,1000001,3500001,1.341,1.281
"CW",2,"2B","50,000",70,75,3500001,5500001,1.529,1.456
"CW",2,"2B","50,000",70,75,5500001,10000001,1.648,1.568
"CW",2,"2B","50,000",70,75,10000001,2147483647,1.8,1.71
"CW",2,"2B","50,000",75,2147483647,0,1000001,0.874,0.874
"CW",2,"2B","50,000",75,2147483647,1000001,3500001,1.281,1.281
"CW",2,"2B","50,000",75,2147483647,3500001,5500001,1.456,1.456
"CW",2,"2B","50,000",75,2147483647,5500001,10000001,1.568,1.568
"CW",2,"2B","50,000",75,2147483647,10000001,2147483647,1.71,1.71
"CW",2,"3A","50,000",1,2,0,1000001,2.8,2.64
"CW",2,"3A","50,000",1,2,1000001,3500001,8.56,7.6
"CW",2,"3A","50,000",1,2,3500001,5500001,12.56,10.68
"CW",2,"3A","50,000",1,2,5500001,10000001,15.92,13.08
"CW",2,"3A","50,000",1,2,10000001,2147483647,21.44,16.68
"CW",2,"3A","50,000",2,3,0,1000001,2.64,2.533
"CW",2,"3A","50,000",2,3,1000001,3500001,7.6,6.907
"CW",2,"3A","50,000",2,3,3500001,5500001,10.68,9.413
"CW",2,"3A","50,000",2,3,5500001,10000001,13.08,11.28
"CW",2,"3A","50,000",2,3,10000001,2147483647,16.68,13.92
"CW",2,"3A","50,000",3,4,0,1000001,2.533,2.44
"CW",2,"3A","50,000",3,4,1000001,3500001,6.907,6.34
"CW",2,"3A","50,000",3,4,3500001,5500001,9.413,8.46
"CW",2,"3A","50,000",3,4,5500001,10000001,11.28,9.98
"CW",2,"3A","50,000",3,4,10000001,2147483647,13.92,12.1
"CW",2,"3A","50,000",4,5,0,1000001,2.44,2.352
"CW",2,"3A","50,000",4,5,1000001,3500001,6.34,5.872
"CW",2,"3A","50,000",4,5,3500001,5500001,8.46,7.712
"CW",2,"3A","50,000",4,5,5500001,10000001,9.98,9.008
"CW",2,"3A","50,000",4,5,10000001,2147483647,12.1,10.768
"CW",2,"3A","50,000",5,10,0,1000001,2.352,2.008
"CW",2,"3A","50,000",5,10,1000001,3500001,5.872,4.384
"CW",2,"3A","50,000",5,10,3500001,5500001,7.712,5.488
"CW",2,"3A","50,000",5,10,5500001,10000001,9.008,6.224
"CW",2,"3A","50,000",5,10,10000001,2147483647,10.768,7.2
"CW",2,"3A","50,000",10,15,0,1000001,2.008,1.76
"CW",2,"3A","50,000",10,15,1000001,3500001,4.384,3.563
"CW",2,"3A","50,000",10,15,3500001,5500001,5.488,4.352
"CW",2,"3A","50,000",10,15,5500001,10000001,6.224,4.869
"CW",2,"3A","50,000",10,15,10000001,2147483647,7.2,5.536
"CW",2,"3A","50,000",15,20,0,1000001,1.76,1.58
"CW",2,"3A","50,000",15,20,1000001,3500001,3.563,3.024
"CW",2,"3A","50,000",15,20,3500001,5500001,4.352,3.64
"CW",2,"3A","50,000",15,20,5500001,10000001,4.869,4.036
"CW",2,"3A","50,000",15,20,10000001,2147483647,5.536,4.548
"CW",2,"3A","50,000",20,25,0,1000001,1.58,1.44
"CW",2,"3A","50,000",20,25,1000001,3500001,3.024,2.643
"CW",2,"3A","50,000",20,25,3500001,5500001,3.64,3.146
"CW",2,"3A","50,000",20,25,5500001,10000001,4.036,3.469
"CW",2,"3A","50,000",20,25,10000001,2147483647,4.548,3.882
"CW",2,"3A","50,000",25,30,0,1000001,1.44,1.328
"CW",2,"3A","50,000",25,30,1000001,3500001,2.643,2.357
"CW",2,"3A","50,000",25,30,3500001,5500001,3.146,2.781
