"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"1C","250,000",65,70,3500001,5500001,1.06,1.027
"CW",2,"1C","250,000",65,70,5500001,10000001,1.18,1.139
"CW",2,"1C","250,000",65,70,10000001,2147483647,1.348,1.296
"CW",2,"1C","250,000",70,75,0,1000001,0.733,0
"CW",2,"1C","250,000",70,75,1000001,3500001,0.873,0.86
"CW",2,"1C","250,000",70,75,3500001,5500001,1.027,1.002
"CW",2,"1C","250,000",70,75,5500001,10000001,1.139,1.105
"CW",2,"1C","250,000",70,75,10000001,2147483647,1.296,1.25
"CW",2,"1C","250,000",75,2147483647,0,1000001,0,0
"CW",2,"1C","250,000",75,2147483647,1000001,3500001,0.86,0.86
"CW",2,"1C","250,000",75,2147483647,3500001,5500001,1.002,1.002
"CW",2,"1C","250,000",75,2147483647,5500001,10000001,1.105,1.105
"CW",2,"1C","250,000",75,2147483647,10000001,2147483647,1.25,1.25
"CW",2,"1D","250,000",1,2,0,1000001,0.8,0.76
"CW",2,"1D","250,000",1,2,1000001,3500001,2,1.92
"CW",2,"1D","250,000",1,2,3500001,5500001,3.2,3
"CW",2,"1D","250,000",1,2,5500001,10000001,4.4,4.08
"CW",2,"1D","250,000",1,2,10000001,2147483647,6.96,6.12
"CW",2,"1D","250,000",2,3,0,1000001,0.76,0.773
"CW",2,"1D","250,000",2,3,1000001,3500001,1.92,1.867
"CW",2,"1D","250,000",2,3,3500001,5500001,3,2.88
"CW",2,"1D","250,000",2,3,5500001,10000001,4.08,3.813
"CW",2,"1D","250,000",2,3,10000001,2147483647,6.12,5.547
"CW",2,"1D","250,000",3,4,0,1000001,0.773,0.76
"CW",2,"1D","250,000",3,4,1000001,3500001,1.867,1.82
"CW",2,"1D","250,000",3,4,3500001,5500001,2.88,2.76
"CW",2,"1D","250,000",3,4,5500001,10000001,3.813,3.6
"CW",2,"1D","250,000",3,4,10000001,2147483647,5.547,5.1
"CW",2,"1D","250,000",4,5,0,1000001,0.76,0.752
"CW",2,"1D","250,000",4,5,1000001,3500001,1.82,1.776
"CW",2,"1D","250,000",4,5,3500001,5500001,2.76,2.64
"CW",2,"1D","250,000",4,5,5500001,10000001,3.6,3.408
"CW",2,"1D","250,000",4,5,10000001,2147483647,5.1,4.736
"CW",2,"1D","250,000",5,10,0,1000001,0.752,0.736
"CW",2,"1D","250,000",5,10,1000001,3500001,1.776,1.584
"CW",2,"1D","250,000",5,10,3500001,5500001,2.64,2.24
"CW",2,"1D","250,000",5,10,5500001,10000001,3.408,2.768
"CW",2,"1D","250,000",5,10,10000001,2147483647,4.736,3.608
"CW",2,"1D","250,000",10,15,0,1000001,0.736,0.72
"CW",2,"1D","250,000",10,15,1000001,3500001,1.584,1.44
"CW",2,"1D","250,000",10,15,3500001,5500001,2.24,1.968
"CW",2,"1D","250,000",10,15,5500001,10000001,2.768,2.373
"CW",2,"1D","250,000",10,15,10000001,2147483647,3.608,2.992
"CW",2,"1D","250,000",15,20,0,1000001,0.72,0.704
"CW",2,"1D","250,000",15,20,1000001,3500001,1.44,1.328
"CW",2,"1D","250,000",15,20,3500001,5500001,1.968,1.768
"CW",2,"1D","250,000",15,20,5500001,10000001,2.373,2.1
"CW",2,"1D","250,000",15,20,10000001,2147483647,2.992,2.588
"CW",2,"1D","250,000",20,25,0,1000001,0.704,0.694
"CW",2,"1D","250,000",20,25,1000001,3500001,1.328,1.238
"CW",2,"1D","250,000",20,25,3500001,5500001,1.768,1.616
"CW",2,"1D","250,000",20,25,5500001,10000001,2.1,1.898
"CW",2,"1D","250,000",20,25,10000001,2147483647,2.588,2.301
"CW",2,"1D","250,000",25,30,0,1000001,0.694,0.685
"CW",2,"1D","250,000",25,30,1000001,3500001,1.238,1.168
"CW",2,"1D","250,000",25,30,3500001,5500001,1.616,1.496
"CW",2,"1D","250,000",25,30,5500001,10000001,1.898,1.739
"CW",2,"1D","250,000",25,30,10000001,2147483647,2.301,2.083
"CW",2,"1D","250,000",30,35,0,1000001,0.685,0.681
"CW",2,"1D","250,000",30,35,1000001,3500001,1.168,1.106
"CW",2,"1D","250,000",30,35,3500001,5500001,1.496,1.399
"CW",2,"1D","250,000",30,35,5500001,10000001,1.739,1.611
"CW",2,"1D","250,000",30,35,10000001,2147483647,2.083,1.911
"CW",2,"1D","250,000",35,40,0,1000001,0.681,0.678
"CW",2,"1D","250,000",35,40,1000001,3500001,1.106,1.054
"CW",2,"1D","250,000",35,40,3500001,5500001,1.399,1.318
"CW",2,"1D","250,000",35,40,5500001,10000001,1.611,1.506
"CW",2,"1D","250,000",35,40,10000001,2147483647,1.911,1.772
"CW",2,"1D","250,000",40,45,0,1000001,0.678,0.677
"CW",2,"1D","250,000",40,45,1000001,3500001,1.054,1.01
"CW",2,"1D","250,000",40,45,3500001,5500001,1.318,1.248
"CW",2,"1D","250,000",40,45,5500001,10000001,1.506,1.419
"CW",2,"1D","250,000",40,45,10000001,2147483647,1.772,1.659
"CW",2,"1D","250,000",45,50,0,1000001,0.677,0.678
"CW",2,"1D","250,000",45,50,1000001,3500001,1.01,0.973
"CW",2,"1D","250,000",45,50,3500001,5500001,1.248,1.19
"CW",2,"1D","250,000",45,50,5500001,10000001,1.419,1.344
"CW",2,"1D","250,000",45,50,10000001,2147483647,1.659,1.562
"CW",2,"1D","250,000",50,55,0,1000001,0.678,0.685
"CW",2,"1D","250,000",50,55,1000001,3500001,0.973,0.941
"CW",2,"1D","250,000",50,55,3500001,5500001,1.19,1.139
"CW",2,"1D","250,000",50,55,5500001,10000001,1.344,1.281
"CW",2,"1D","250,000",50,55,10000001,2147483647,1.562,1.479
"CW",2,"1D","250,000",55,60,0,1000001,0.685,0.695
"CW",2,"1D","250,000",55,60,1000001,3500001,0.941,0.913
"CW",2,"1D","250,000",55,60,3500001,5500001,1.139,1.096
"CW",2,"1D","250,000",55,60,5500001,10000001,1.281,1.227
"CW",2,"1D","250,000",55,60,10000001,2147483647,1.479,1.409
"CW",2,"1D","250,000",60,65,0,1000001,0.695,0.71
"CW",2,"1D","250,000",60,65,1000001,3500001,0.913,0.891
"CW",2,"1D","250,000",60,65,3500001,5500001,1.096,1.06
"CW",2,"1D","250,000",60,65,5500001,10000001,1.227,1.18
"CW",2,"1D","250,000",60,65,10000001,2147483647,1.409,1.348
"CW",2,"1D","250,000",65,70,0,1000001,0.71,0.733
"CW",2,"1D","250,000",65,70,1000001,3500001,0.891,0.873
"CW",2,"1D","250,000",65,70,3500001,5500001,1.06,1.027
"CW",2,"1D","250,000",65,70,5500001,10000001,1.18,1.139
"CW",2,"1D","250,000",65,70,10000001,2147483647,1.348,1.296
"CW",2,"1D","250,000",70,75,0,1000001,0.733,0
"CW",2,"1D","250,000",70,75,1000001,3500001,0.873,0.86
"CW",2,"1D","250,000",70,75,3500001,5500001,1.027,1.002
"CW",2,"1D","250,000",70,75,5500001,10000001,1.139,1.105
"CW",2,"1D","250,000",70,75,10000001,2147483647,1.296,1.25
"CW",2,"1D","250,000",75,2147483647,0,1000001,0,0
"CW",2,"1D","250,000",75,2147483647,1000001,3500001,0.86,0.86
"CW",2,"1D","250,000",75,2147483647,3500001,5500001,1.002,1.002
"CW",2,"1D","250,000",75,2147483647,5500001,10000001,1.105,1.105
"CW",2,"1D","250,000",75,2147483647,10000001,2147483647,1.25,1.25
"CW",2,"2A","250,000",1,2,0,1000001,0.72,0.68
"CW",2,"2A","250,000",1,2,1000001,3500001,2.4,2.32
"CW",2,"2A","250,000",1,2,3500001,5500001,4.4,4.12
"CW",2,"2A","250,000",1,2,5500001,10000001,6.64,6.08
"CW",2,"2A","250,000",1,2,10000001,2147483647,11.84,10.16
"CW",2,"2A","250,000",2,3,0,1000001,0.68,0.667
"CW",2,"2A","250,000",2,3,1000001,3500001,2.32,2.213
"CW",2,"2A","250,000",2,3,3500001,5500001,4.12,3.893
"CW",2,"2A","250,000",2,3,5500001,10000001,6.08,5.6
"CW",2,"2A","250,000",2,3,10000001,2147483647,10.16,8.987
"CW",2,"2A","250,000",3,4,0,1000001,0.667,0.66
"CW",2,"2A","250,000",3,4,1000001,3500001,2.213,2.14
"CW",2,"2A","250,000",3,4,3500001,5500001,3.893,3.68
"CW",2,"2A","250,000",3,4,5500001,10000001,5.6,5.2
"CW",2,"2A","250,000",3,4,10000001,2147483647,8.987,8.1
"CW",2,"2A","250,000",4,5,0,1000001,0.66,0.656
"CW",2,"2A","250,000",4,5,1000001,3500001,2.14,2.064
"CW",2,"2A","250,000",4,5,3500001,5500001,3.68,3.488
"CW",2,"2A","250,000",4,5,5500001,10000001,5.2,4.864
"CW",2,"2A","250,000",4,5,10000001,2147483647,8.1,7.408
"CW",2,"2A","250,000",5,10,0,1000001,0.656,0.632
"CW",2,"2A","250,000",5,10,1000001,3500001,2.064,1.784
"CW",2,"2A","250,000",5,10,3500001,5500001,3.488,2.824
"CW",2,"2A","250,000",5,10,5500001,10000001,4.864,3.752
"CW",2,"2A","250,000",5,10,10000001,2147483647,7.408,5.312
"CW",2,"2A","250,000",10,15,0,1000001,0.632,0.608
"CW",2,"2A","250,000",10,15,1000001,3500001,1.784,1.584
"CW",2,"2A","250,000",10,15,3500001,5500001,2.824,2.4
"CW",2,"2A","250,000",10,15,5500001,10000001,3.752,3.093
"CW",2,"2A","250,000",10,15,10000001,2147483647,5.312,4.224
"CW",2,"2A","250,000",15,20,0,1000001,0.608,0.592
"CW",2,"2A","250,000",15,20,1000001,3500001,1.584,1.428
"CW",2,"2A","250,000",15,20,3500001,5500001,2.4,2.104
"CW",2,"2A","250,000",15,20,5500001,10000001,3.093,2.656
"CW",2,"2A","250,000",15,20,10000001,2147483647,4.224,3.54
"CW",2,"2A","250,000",20,25,0,1000001,0.592,0.576
"CW",2,"2A","250,000",20,25,1000001,3500001,1.428,1.306
"CW",2,"2A","250,000",20,25,3500001,5500001,2.104,1.878
"CW",2,"2A","250,000",20,25,5500001,10000001,2.656,2.342
"CW",2,"2A","250,000",20,25,10000001,2147483647,3.54,3.069
"CW",2,"2A","250,000",25,30,0,1000001,0.576,0.565
"CW",2,"2A","250,000",25,30,1000001,3500001,1.306,1.208
"CW",2,"2A","250,000",25,30,3500001,5500001,1.878,1.704
"CW",2,"2A","250,000",25,30,5500001,10000001,2.342,2.101
"CW",2,"2A","250,000",25,30,10000001,2147483647,3.069,2.717
"CW",2,"2A","250,000",30,35,0,1000001,0.565,0.555
"CW",2,"2A","250,000",30,35,1000001,3500001,1.208,1.127
"CW",2,"2A","250,000",30,35,3500001,5500001,1.704,1.563
"CW",2,"2A","250,000",30,35,5500001,10000001,2.101,1.911
"CW",2,"2A","250,000",30,35,10000001,2147483647,2.717,2.446
"CW",2,"2A","250,000",35,40,0,1000001,0.555,0.548
"CW",2,"2A","250,000",35,40,1000001,3500001,1.127,1.058
"CW",2,"2A","250,000",35,40,3500001,5500001,1.563,1.45
"CW",2,"2A","250,000",35,40,5500001,10000001,1.911,1.756
"CW",2,"2A","250,000",35,40,10000001,2147483647,2.446,2.228
"CW",2,"2A","250,000",40,45,0,1000001,0.548,0.544
"CW",2,"2A","250,000",40,45,1000001,3500001,1.058,0.999
"CW",2,"2A","250,000",40,45,3500001,5500001,1.45,1.353
"CW",2,"2A","250,000",40,45,5500001,10000001,1.756,1.628
"CW",2,"2A","250,000",40,45,10000001,2147483647,2.228,2.052
"CW",2,"2A","250,000",45,50,0,1000001,0.544,0.542
"CW",2,"2A","250,000",45,50,1000001,3500001,0.999,0.949
"CW",2,"2A","250,000",45,50,3500001,5500001,1.353,1.272
"CW",2,"2A","250,000",45,50,5500001,10000001,1.628,1.522
"CW",2,"2A","250,000",45,50,10000001,2147483647,2.052,1.904
"CW",2,"2A","250,000",50,55,0,1000001,0.542,0.544
"CW",2,"2A","250,000",50,55,1000001,3500001,0.949,0.906
"CW",2,"2A","250,000",50,55,3500001,5500001,1.272,1.201
"CW",2,"2A","250,000",50,55,5500001,10000001,1.522,1.431
"CW",2,"2A","250,000",50,55,10000001,2147483647,1.904,1.779
"CW",2,"2A","250,000",55,60,0,1000001,0.544,0.548
"CW",2,"2A","250,000",55,60,1000001,3500001,0.906,0.868
"CW",2,"2A","250,000",55,60,3500001,5500001,1.201,1.141
"CW",2,"2A","250,000",55,60,5500001,10000001,1.431,1.352
"CW",2,"2A","250,000",55,60,10000001,2147483647,1.779,1.672
"CW",2,"2A","250,000",60,65,0,1000001,0.548,0.558
"CW",2,"2A","250,000",60,65,1000001,3500001,0.868,0.836
"CW",2,"2A","250,000",60,65,3500001,5500001,1.141,1.088
"CW",2,"2A","250,000",60,65,5500001,10000001,1.352,1.284
"CW",2,"2A","250,000",60,65,10000001,2147483647,1.672,1.58
"CW",2,"2A","250,000",65,70,0,1000001,0.558,0.573
"CW",2,"2A","250,000",65,70,1000001,3500001,0.836,0.808
"CW",2,"2A","250,000",65,70,3500001,5500001,1.088,1.042
"CW",2,"2A","250,000",65,70,5500001,10000001,1.284,1.224
"CW",2,"2A","250,000",65,70,10000001,2147483647,1.58,1.499
"CW",2,"2A","250,000",70,75,0,1000001,0.573,0
"CW",2,"2A","250,000",70,75,1000001,3500001,0.808,0.785
"CW",2,"2A","250,000",70,75,3500001,5500001,1.042,1.003
"CW",2,"2A","250,000",70,75,5500001,10000001,1.224,1.172
"CW",2,"2A","250,000",70,75,10000001,2147483647,1.499,1.429
"CW",2,"2A","250,000",75,2147483647,0,1000001,0,0
"CW",2,"2A","250,000",75,2147483647,1000001,3500001,0.785,0.785
"CW",2,"2A","250,000",75,2147483647,3500001,5500001,1.003,1.003
"CW",2,"2A","250,000",75,2147483647,5500001,10000001,1.172,1.172
"CW",2,"2A","250,000",75,2147483647,10000001,2147483647,1.429,1.429
"CW",2,"2B","250,000",1,2,0,1000001,0.72,0.68
"CW",2,"2B","250,000",1,2,1000001,3500001,2.4,2.32
"CW",2,"2B","250,000",1,2,3500001,5500001,4.4,4.12
"CW",2,"2B","250,000",1,2,5500001,10000001,6.64,6.08
"CW",2,"2B","250,000",1,2,10000001,2147483647,11.84,10.16
"CW",2,"2B","250,000",2,3,0,1000001,0.68,0.667
"CW",2,"2B","250,000",2,3,1000001,3500001,2.32,2.213
"CW",2,"2B","250,000",2,3,3500001,5500001,4.12,3.893
"CW",2,"2B","250,000",2,3,5500001,10000001,6.08,5.6
"CW",2,"2B","250,000",2,3,10000001,2147483647,10.16,8.987
"CW",2,"2B","250,000",3,4,0,1000001,0.667,0.66
"CW",2,"2B","250,000",3,4,1000001,3500001,2.213,2.14
"CW",2,"2B","250,000",3,4,3500001,5500001,3.893,3.68
"CW",2,"2B","250,000",3,4,5500001,10000001,5.6,5.2
"CW",2,"2B","250,000",3,4,10000001,2147483647,8.987,8.1
"CW",2,"2B","250,000",4,5,0,1000001,0.66,0.656
"CW",2,"2B","250,000",4,5,1000001,3500001,2.14,2.064
"CW",2,"2B","250,000",4,5,3500001,5500001,3.68,3.488
"CW",2,"2B","250,000",4,5,5500001,10000001,5.2,4.864
"CW",2,"2B","250,000",4,5,10000001,2147483647,8.1,7.408
"CW",2,"2B","250,000",5,10,0,1000001,0.656,0.632
"CW",2,"2B","250,000",5,10,1000001,3500001,2.064,1.784
"CW",2,"2B","250,000",5,10,3500001,5500001,3.488,2.824
"CW",2,"2B","250,000",5,10,5500001,10000001,4.864,3.752
"CW",2,"2B","250,000",5,10,10000001,2147483647,7.408,5.312
"CW",2,"2B","250,000",10,15,0,1000001,0.632,0.608
"CW",2,"2B","250,000",10,15,1000001,3500001,1.784,1.584
"CW",2,"2B","250,000",10,15,3500001,5500001,2.824,2.4
"CW",2,"2B","250,000",10,15,5500001,10000001,3.752,3.093
"CW",2,"2B","250,000",10,15,10000001,2147483647,5.312,4.224
"CW",2,"2B","250,000",15,20,0,1000001,0.608,0.592
"CW",2,"2B","250,000",15,20,1000001,3500001,1.584,1.428
"CW",2,"2B","250,000",15,20,3500001,5500001,2.4,2.104
"CW",2,"2B","250,000",15,20,5500001,10000001,3.093,2.656
"CW",2,"2B","250,000",15,20,10000001,2147483647,4.224,3.54
"CW",2,"2B","250,000",20,25,0,1000001,0.592,0.576
"CW",2,"2B","250,000",20,25,1000001,3500001,1.428,1.306
"CW",2,"2B","250,000",20,25,3500001,5500001,2.104,1.878
"CW",2,"2B","250,000",20,25,5500001,10000001,2.656,2.342
"CW",2,"2B","250,000",20,25,10000001,2147483647,3.54,3.069
"CW",2,"2B","250,000",25,30,0,1000001,0.576,0.565
"CW",2,"2B","250,000",25,30,1000001,3500001,1.306,1.208
"CW",2,"2B","250,000",25,30,3500001,5500001,1.878,1.704
"CW",2,"2B","250,000",25,30,5500001,10000001,2.342,2.101
"CW",2,"2B","250,000",25,30,10000001,2147483647,3.069,2.717
"CW",2,"2B","250,000",30,35,0,1000001,0.565,0.555
"CW",2,"2B","250,000",30,35,1000001,3500001,1.208,1.127
"CW",2,"2B","250,000",30,35,3500001,5500001,1.704,1.563
"CW",2,"2B","250,000",30,35,5500001,10000001,2.101,1.911
"CW",2,"2B","250,000",30,35,10000001,2147483647,2.717,2.446
"CW",2,"2B","250,000",35,40,0,1000001,0.555,0.548
"CW",2,"2B","250,000",35,40,1000001,3500001,1.127,1.058
"CW",2,"2B","250,000",35,40,3500001,5500001,1.563,1.45
"CW",2,"2B","250,000",35,40,5500001,10000001,1.911,1.756
"CW",2,"2B","250,000",35,40,10000001,2147483647,2.446,2.228
"CW",2,"2B","250,000",40,45,0,1000001,0.548,0.544
"CW",2,"2B","250,000",40,45,1000001,3500001,1.058,0.999
"CW",2,"2B","250,000",40,45,3500001,5500001,1.45,1.353
"CW",2,"2B","250,000",40,45,5500001,10000001,1.756,1.628
"CW",2,"2B","250,000",40,45,10000001,2147483647,2.228,2.052
"CW",2,"2B","250,000",45,50,0,1000001,0.544,0.542
"CW",2,"2B","250,000",45,50,1000001,3500001,0.999,0.949
"CW",2,"2B","250,000",45,50,3500001,5500001,1.353,1.272
"CW",2,"2B","250,000",45,50,5500001,10000001,1.628,1.522
"CW",2,"2B","250,000",45,50,10000001,2147483647,2.052,1.904
"CW",2,"2B","250,000",50,55,0,1000001,0.542,0.544
"CW",2,"2B","250,000",50,55,1000001,3500001,0.949,0.906
"CW",2,"2B","250,000",50,55,3500001,5500001,1.272,1.201
"CW",2,"2B","250,000",50,55,5500001,10000001,1.522,1.431
"CW",2,"2B","250,000",50,55,10000001,2147483647,1.904,1.779
"CW",2,"2B","250,000",55,60,0,1000001,0.544,0.548
"CW",2,"2B","250,000",55,60,1000001,3500001,0.906,0.868
"CW",2,"2B","250,000",55,60,3500001,5500001,1.201,1.141
"CW",2,"2B","250,000",55,60,5500001,10000001,1.431,1.352
"CW",2,"2B","250,000",55,60,10000001,2147483647,1.779,1.672
"CW",2,"2B","250,000",60,65,0,1000001,0.548,0.558
"CW",2,"2B","250,000",60,65,1000001,3500001,0.868,0.836
"CW",2,"2B","250,000",60,65,3500001,5500001,1.141,1.088
"CW",2,"2B","250,000",60,65,5500001,10000001,1.352,1.284
"CW",2,"2B","250,000",60,65,10000001,2147483647,1.672,1.58
"CW",2,"2B","250,000",65,70,0,1000001,0.558,0.573
"CW",2,"2B","250,000",65,70,1000001,3500001,0.836,0.808
"CW",2,"2B","250,000",65,70,3500001,5500001,1.088,1.042
"CW",2,"2B","250,000",65,70,5500001,10000001,1.284,1.224
"CW",2,"2B","250,000",65,70,10000001,2147483647,1.58,1.499
"CW",2,"2B","250,000",70,75,0,1000001,0.573,0
"CW",2,"2B","250,000",70,75,1000001,3500001,0.808,0.785
"CW",2,"2B","250,000",70,75,3500001,5500001,1.042,1.003
"CW",2,"2B","250,000",70,75,5500001,10000001,1.224,1.172
"CW",2,"2B","250,000",70,75,10000001,2147483647,1.499,1.429
"CW",2,"2B","250,000",75,2147483647,0,1000001,0,0
"CW",2,"2B","250,000",75,2147483647,1000001,3500001,0.785,0.785
"CW",2,"2B","250,000",75,2147483647,3500001,5500001,1.003,1.003
"CW",2,"2B","250,000",75,2147483647,5500001,10000001,1.172,1.172
"CW",2,"2B","250,000",75,2147483647,10000001,2147483647,1.429,1.429
"CW",2,"3A","250,000",1,2,0,1000001,0.72,0.68
"CW",2,"3A","250,000",1,2,1000001,3500001,2.4,2.32
"CW",2,"3A","250,000",1,2,3500001,5500001,4.4,4.12
"CW",2,"3A","250,000",1,2,5500001,10000001,6.64,6.08
"CW",2,"3A","250,000",1,2,10000001,2147483647,11.84,10.16
"CW",2,"3A","250,000",2,3,0,1000001,0.68,0.667
"CW",2,"3A","250,000",2,3,1000001,3500001,2.32,2.213
"CW",2,"3A","250,000",2,3,3500001,5500001,4.12,3.893
"CW",2,"3A","250,000",2,3,5500001,10000001,6.08,5.6
"CW",2,"3A","250,000",2,3,10000001,2147483647,10.16,8.987
"CW",2,"3A","250,000",3,4,0,1000001,0.667,0.66
"CW",2,"3A","250,000",3,4,1000001,3500001,2.213,2.14
"CW",2,"3A","250,000",3,4,3500001,5500001,3.893,3.68
"CW",2,"3A","250,000",3,4,5500001,10000001,5.6,5.2
"CW",2,"3A","250,000",3,4,10000001,2147483647,8.987,8.1
"CW",2,"3A","250,000",4,5,0,1000001,0.66,0.656
"CW",2,"3A","250,000",4,5,1000001,3500001,2.14,2.064
"CW",2,"3A","250,000",4,5,3500001,5500001,3.68,3.488
"CW",2,"3A","250,000",4,5,5500001,10000001,5.2,4.864
"CW",2,"3A","250,000",4,5,10000001,2147483647,8.1,7.408
"CW",2,"3A","250,000",5,10,0,1000001,0.656,0.632
"CW",2,"3A","250,000",5,10,1000001,3500001,2.064,1.784
"CW",2,"3A","250,000",5,10,3500001,5500001,3.488,2.824
"CW",2,"3A","250,000",5,10,5500001,10000001,4.864,3.752
"CW",2,"3A","250,000",5,10,10000001,2147483647,7.408,5.312
"CW",2,"3A","250,000",10,15,0,1000001,0.632,0.608
"CW",2,"3A","250,000",10,15,1000001,3500001,1.784,1.584
"CW",2,"3A","250,000",10,15,3500001,5500001,2.824,2.4
"CW",2,"3A","250,000",10,15,5500001,10000001,3.752,3.093
"CW",2,"3A","250,000",10,15,10000001,2147483647,5.312,4.224
"CW",2,"3A","250,000",15,20,0,1000001,0.608,0.592
"CW",2,"3A","250,000",15,20,1000001,3500001,1.584,1.428
"CW",2,"3A","250,000",15,20,3500001,5500001,2.4,2.104
"CW",2,"3A","250,000",15,20,5500001,10000001,3.093,2.656
"CW",2,"3A","250,000",15,20,10000001,2147483647,4.224,3.54
"CW",2,"3A","250,000",20,25,0,1000001,0.592,0.576
"CW",2,"3A","250,000",20,25,1000001,3500001,1.428,1.306
"CW",2,"3A","250,000",20,25,3500001,5500001,2.104,1.878
"CW",2,"3A","250,000",20,25,5500001,10000001,2.656,2.342
"CW",2,"3A","250,000",20,25,10000001,2147483647,3.54,3.069
"CW",2,"3A","250,000",25,30,0,1000001,0.576,0.565
"CW",2,"3A","250,000",25,30,1000001,3500001,1.306,1.208
"CW",2,"3A","250,000",25,30,3500001,5500001,1.878,1.704
"CW",2,"3A","250,000",25,30,5500001,10000001,2.342,2.101
"CW",2,"3A","250,000",25,30,10000001,2147483647,3.069,2.717
"CW",2,"3A","250,000",30,35,0,1000001,0.565,0.555
"CW",2,"3A","250,000",30,35,1000001,3500001,1.208,1.127
"CW",2,"3A","250,000",30,35,3500001,5500001,1.704,1.563
"CW",2,"3A","250,000",30,35,5500001,10000001,2.101,1.911
"CW",2,"3A","250,000",30,35,10000001,2147483647,2.717,2.446
"CW",2,"3A","250,000",35,40,0,1000001,0.555,0.548
"CW",2,"3A","250,000",35,40,1000001,3500001,1.127,1.058
"CW",2,"3A","250,000",35,40,3500001,5500001,1.563,1.45
"CW",2,"3A","250,000",35,40,5500001,10000001,1.911,1.756
"CW",2,"3A","250,000",35,40,10000001,2147483647,2.446,2.228
"CW",2,"3A","250,000",40,45,0,1000001,0.548,0.544
"CW",2,"3A","250,000",40,45,1000001,3500001,1.058,0.999
"CW",2,"3A","250,000",40,45,3500001,5500001,1.45,1.353
"CW",2,"3A","250,000",40,45,5500001,10000001,1.756,1.628
"CW",2,"3A","250,000",40,45,10000001,2147483647,2.228,2.052
"CW",2,"3A","250,000",45,50,0,1000001,0.544,0.542
"CW",2,"3A","250,000",45,50,1000001,3500001,0.999,0.949
"CW",2,"3A","250,000",45,50,3500001,5500001,1.353,1.272
"CW",2,"3A","250,000",45,50,5500001,10000001,1.628,1.522
"CW",2,"3A","250,000",45,50,10000001,2147483647,2.052,1.904
"CW",2,"3A","250,000",50,55,0,1000001,0.542,0.544
"CW",2,"3A","250,000",50,55,1000001,3500001,0.949,0.906
"CW",2,"3A","250,000",50,55,3500001,5500001,1.272,1.201
"CW",2,"3A","250,000",50,55,5500001,10000001,1.522,1.431
"CW",2,"3A","250,000",50,55,10000001,2147483647,1.904,1.779
"CW",2,"3A","250,000",55,60,0,1000001,0.544,0.548
"CW",2,"3A","250,000",55,60,1000001,3500001,0.906,0.868
"CW",2,"3A","250,000",55,60,3500001,5500001,1.201,1.141
"CW",2,"3A","250,000",55,60,5500001,10000001,1.431,1.352
"CW",2,"3A","250,000",55,60,10000001,2147483647,1.779,1.672
"CW",2,"3A","250,000",60,65,0,1000001,0.548,0.558
"CW",2,"3A","250,000",60,65,1000001,3500001,0.868,0.836
"CW",2,"3A","250,000",60,65,3500001,5500001,1.141,1.088
"CW",2,"3A","250,000",60,65,5500001,10000001,1.352,1.284
"CW",2,"3A","250,000",60,65,10000001,2147483647,1.672,1.58
"CW",2,"3A","250,000",65,70,0,1000001,0.558,0.573
"CW",2,"3A","250,000",65,70,1000001,3500001,0.836,0.808
"CW",2,"3A","250,000",65,70,3500001,5500001,1.088,1.042
"CW",2,"3A","250,000",65,70,5500001,10000001,1.284,1.224
"CW",2,"3A","250,000",65,70,10000001,2147483647,1.58,1.499
"CW",2,"3A","250,000",70,75,0,1000001,0.573,0
"CW",2,"3A","250,000",70,75,1000001,3500001,0.808,0.785
"CW",2,"3A","250,000",70,75,3500001,5500001,1.042,1.003
"CW",2,"3A","250,000",70,75,5500001,10000001,1.224,1.172
"CW",2,"3A","250,000",70,75,10000001,2147483647,1.499,1.429
"CW",2,"3A","250,000",75,2147483647,0,1000001,0,0
"CW",2,"3A","250,000",75,2147483647,1000001,3500001,0.785,0.785
"CW",2,"3A","250,000",75,2147483647,3500001,5500001,1.003,1.003
"CW",2,"3A","250,000",75,2147483647,5500001,10000001,1.172,1.172
"CW",2,"3A","250,000",75,2147483647,10000001,2147483647,1.429,1.429
"CW",2,"3B","250,000",1,2,0,1000001,0.72,0.68
"CW",2,"3B","250,000",1,2,1000001,3500001,2.4,2.32
"CW",2,"3B","250,000",1,2,3500001,5500001,4.4,4.12
"CW",2,"3B","250,000",1,2,5500001,10000001,6.64,6.08
"CW",2,"3B","250,000",1,2,10000001,2147483647,11.84,10.16
"CW",2,"3B","250,000",2,3,0,1000001,0.68,0.667
"CW",2,"3B","250,000",2,3,1000001,3500001,2.32,2.213
"CW",2,"3B","250,000",2,3,3500001,5500001,4.12,3.893
"CW",2,"3B","250,000",2,3,5500001,10000001,6.08,5.6
"CW",2,"3B","250,000",2,3,10000001,2147483647,10.16,8.987
"CW",2,"3B","250,000",3,4,0,1000001,0.667,0.66
"CW",2,"3B","250,000",3,4,1000001,3500001,2.213,2.14
"CW",2,"3B","250,000",3,4,3500001,5500001,3.893,3.68
"CW",2,"3B","250,000",3,4,5500001,10000001,5.6,5.2
"CW",2,"3B","250,000",3,4,10000001,2147483647,8.987,8.1
"CW",2,"3B","250,000",4,5,0,1000001,0.66,0.656
