"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"2A","5,000",70,75,500001,1000001,1.247,1.212
"CW",1,"2A","5,000",75,2147483647,500001,1000001,1.212,1.212
"CW",1,"3C","5,000",1,2,500001,1000001,5.6,4.84
"CW",1,"3C","5,000",2,3,500001,1000001,4.84,4.347
"CW",1,"3C","5,000",3,4,500001,1000001,4.347,4
"CW",1,"3C","5,000",4,5,500001,1000001,4,3.728
"CW",1,"3C","5,000",5,10,500001,1000001,3.728,2.912
"CW",1,"3C","5,000",10,15,500001,1000001,2.912,2.469
"CW",1,"3C","5,000",15,20,500001,1000001,2.469,2.184
"CW",1,"3C","5,000",20,25,500001,1000001,2.184,1.978
"CW",1,"3C","5,000",25,30,500001,1000001,1.978,1.821
"CW",1,"3C","5,000",30,35,500001,1000001,1.821,1.701
"CW",1,"3C","5,000",35,40,500001,1000001,1.701,1.6
"CW",1,"3C","5,000",40,45,500001,1000001,1.6,1.52
"CW",1,"3C","5,000",45,50,500001,1000001,1.52,1.451
"CW",1,"3C","5,000",50,55,500001,1000001,1.451,1.395
"CW",1,"3C","5,000",55,60,500001,1000001,1.395,1.347
"CW",1,"3C","5,000",60,65,500001,1000001,1.347,1.306
"CW",1,"3C","5,000",65,70,500001,1000001,1.306,1.272
"CW",1,"3C","5,000",70,75,500001,1000001,1.272,1.245
"CW",1,"3C","5,000",75,2147483647,500001,1000001,1.245,1.245
"CW",1,"4B","5,000",1,2,500001,1000001,5.76,5.04
"CW",1,"4B","5,000",2,3,500001,1000001,5.04,4.533
"CW",1,"4B","5,000",3,4,500001,1000001,4.533,4.18
"CW",1,"4B","5,000",4,5,500001,1000001,4.18,3.888
"CW",1,"4B","5,000",5,10,500001,1000001,3.888,3.04
"CW",1,"4B","5,000",10,15,500001,1000001,3.04,2.576
"CW",1,"4B","5,000",15,20,500001,1000001,2.576,2.272
"CW",1,"4B","5,000",20,25,500001,1000001,2.272,2.054
"CW",1,"4B","5,000",25,30,500001,1000001,2.054,1.891
"CW",1,"4B","5,000",30,35,500001,1000001,1.891,1.76
"CW",1,"4B","5,000",35,40,500001,1000001,1.76,1.656
"CW",1,"4B","5,000",40,45,500001,1000001,1.656,1.568
"CW",1,"4B","5,000",45,50,500001,1000001,1.568,1.496
"CW",1,"4B","5,000",50,55,500001,1000001,1.496,1.434
"CW",1,"4B","5,000",55,60,500001,1000001,1.434,1.383
"CW",1,"4B","5,000",60,65,500001,1000001,1.383,1.338
"CW",1,"4B","5,000",65,70,500001,1000001,1.338,1.301
"CW",1,"4B","5,000",70,75,500001,1000001,1.301,1.27
"CW",1,"4B","5,000",75,2147483647,500001,1000001,1.27,1.27
"CW",2,"1C","5,000",1,2,500001,1000001,8.8,7.44
"CW",2,"1C","5,000",2,3,500001,1000001,7.44,6.587
"CW",2,"1C","5,000",3,4,500001,1000001,6.587,5.96
"CW",2,"1C","5,000",4,5,500001,1000001,5.96,5.472
"CW",2,"1C","5,000",5,10,500001,1000001,5.472,4.048
"CW",2,"1C","5,000",10,15,500001,1000001,4.048,3.307
"CW",2,"1C","5,000",15,20,500001,1000001,3.307,2.832
"CW",2,"1C","5,000",20,25,500001,1000001,2.832,2.499
"CW",2,"1C","5,000",25,30,500001,1000001,2.499,2.253
"CW",2,"1C","5,000",30,35,500001,1000001,2.253,2.057
"CW",2,"1C","5,000",35,40,500001,1000001,2.057,1.902
"CW",2,"1C","5,000",40,45,500001,1000001,1.902,1.772
"CW",2,"1C","5,000",45,50,500001,1000001,1.772,1.666
"CW",2,"1C","5,000",50,55,500001,1000001,1.666,1.574
"CW",2,"1C","5,000",55,60,500001,1000001,1.574,1.496
"CW",2,"1C","5,000",60,65,500001,1000001,1.496,1.429
"CW",2,"1C","5,000",65,70,500001,1000001,1.429,1.37
"CW",2,"1C","5,000",70,75,500001,1000001,1.37,1.321
"CW",2,"1C","5,000",75,2147483647,500001,1000001,1.321,1.321
"CW",2,"2A","5,000",1,2,500001,1000001,15.76,12.96
"CW",2,"2A","5,000",2,3,500001,1000001,12.96,11.173
"CW",2,"2A","5,000",3,4,500001,1000001,11.173,9.9
"CW",2,"2A","5,000",4,5,500001,1000001,9.9,8.928
"CW",2,"2A","5,000",5,10,500001,1000001,8.928,6.184
"CW",2,"2A","5,000",10,15,500001,1000001,6.184,4.837
"CW",2,"2A","5,000",15,20,500001,1000001,4.837,4.016
"CW",2,"2A","5,000",20,25,500001,1000001,4.016,3.45
"CW",2,"2A","5,000",25,30,500001,1000001,3.45,3.04
"CW",2,"2A","5,000",30,35,500001,1000001,3.04,2.725
"CW",2,"2A","5,000",35,40,500001,1000001,2.725,2.474
"CW",2,"2A","5,000",40,45,500001,1000001,2.474,2.27
"CW",2,"2A","5,000",45,50,500001,1000001,2.27,2.101
"CW",2,"2A","5,000",50,55,500001,1000001,2.101,1.959
"CW",2,"2A","5,000",55,60,500001,1000001,1.959,1.837
"CW",2,"2A","5,000",60,65,500001,1000001,1.837,1.733
"CW",2,"2A","5,000",65,70,500001,1000001,1.733,1.641
"CW",2,"2A","5,000",70,75,500001,1000001,1.641,1.562
"CW",2,"2A","5,000",75,2147483647,500001,1000001,1.562,1.562
"CW",2,"3C","5,000",1,2,500001,1000001,11.84,10
"CW",2,"3C","5,000",2,3,500001,1000001,10,8.8
"CW",2,"3C","5,000",3,4,500001,1000001,8.8,7.92
"CW",2,"3C","5,000",4,5,500001,1000001,7.92,7.248
"CW",2,"3C","5,000",5,10,500001,1000001,7.248,5.28
"CW",2,"3C","5,000",10,15,500001,1000001,5.28,4.267
"CW",2,"3C","5,000",15,20,500001,1000001,4.267,3.628
"CW",2,"3C","5,000",20,25,500001,1000001,3.628,3.184
"CW",2,"3C","5,000",25,30,500001,1000001,3.184,2.851
"CW",2,"3C","5,000",30,35,500001,1000001,2.851,2.59
"CW",2,"3C","5,000",35,40,500001,1000001,2.59,2.382
"CW",2,"3C","5,000",40,45,500001,1000001,2.382,2.212
"CW",2,"3C","5,000",45,50,500001,1000001,2.212,2.069
"CW",2,"3C","5,000",50,55,500001,1000001,2.069,1.948
"CW",2,"3C","5,000",55,60,500001,1000001,1.948,1.844
"CW",2,"3C","5,000",60,65,500001,1000001,1.844,1.755
"CW",2,"3C","5,000",65,70,500001,1000001,1.755,1.678
"CW",2,"3C","5,000",70,75,500001,1000001,1.678,1.61
"CW",2,"3C","5,000",75,2147483647,500001,1000001,1.61,1.61
"CW",2,"4B","5,000",1,2,500001,1000001,13.36,11.2
"CW",2,"4B","5,000",2,3,500001,1000001,11.2,9.787
"CW",2,"4B","5,000",3,4,500001,1000001,9.787,8.78
"CW",2,"4B","5,000",4,5,500001,1000001,8.78,8.016
"CW",2,"4B","5,000",5,10,500001,1000001,8.016,5.76
"CW",2,"4B","5,000",10,15,500001,1000001,5.76,4.619
"CW",2,"4B","5,000",15,20,500001,1000001,4.619,3.904
"CW",2,"4B","5,000",20,25,500001,1000001,3.904,3.408
"CW",2,"4B","5,000",25,30,500001,1000001,3.408,3.04
"CW",2,"4B","5,000",30,35,500001,1000001,3.04,2.752
"CW",2,"4B","5,000",35,40,500001,1000001,2.752,2.524
"CW",2,"4B","5,000",40,45,500001,1000001,2.524,2.338
"CW",2,"4B","5,000",45,50,500001,1000001,2.338,2.181
"CW",2,"4B","5,000",50,55,500001,1000001,2.181,2.048
"CW",2,"4B","5,000",55,60,500001,1000001,2.048,1.935
"CW",2,"4B","5,000",60,65,500001,1000001,1.935,1.838
"CW",2,"4B","5,000",65,70,500001,1000001,1.838,1.752
"CW",2,"4B","5,000",70,75,500001,1000001,1.752,1.678
"CW",2,"4B","5,000",75,2147483647,500001,1000001,1.678,1.678
"CW",3,"1C","5,000",1,2,500001,1000001,10,8.52
"CW",3,"1C","5,000",2,3,500001,1000001,8.52,7.52
"CW",3,"1C","5,000",3,4,500001,1000001,7.52,6.8
"CW",3,"1C","5,000",4,5,500001,1000001,6.8,6.256
"CW",3,"1C","5,000",5,10,500001,1000001,6.256,4.592
"CW",3,"1C","5,000",10,15,500001,1000001,4.592,3.717
"CW",3,"1C","5,000",15,20,500001,1000001,3.717,3.164
"CW",3,"1C","5,000",20,25,500001,1000001,3.164,2.774
"CW",3,"1C","5,000",25,30,500001,1000001,2.774,2.483
"CW",3,"1C","5,000",30,35,500001,1000001,2.483,2.254
"CW",3,"1C","5,000",35,40,500001,1000001,2.254,2.072
"CW",3,"1C","5,000",40,45,500001,1000001,2.072,1.92
"CW",3,"1C","5,000",45,50,500001,1000001,1.92,1.794
"CW",3,"1C","5,000",50,55,500001,1000001,1.794,1.686
"CW",3,"1C","5,000",55,60,500001,1000001,1.686,1.593
"CW",3,"1C","5,000",60,65,500001,1000001,1.593,1.514
"CW",3,"1C","5,000",65,70,500001,1000001,1.514,1.443
"CW",3,"1C","5,000",70,75,500001,1000001,1.443,1.382
"CW",3,"1C","5,000",75,2147483647,500001,1000001,1.382,1.382
"CW",3,"2A","5,000",1,2,500001,1000001,20.64,16.8
"CW",3,"2A","5,000",2,3,500001,1000001,16.8,14.32
"CW",3,"2A","5,000",3,4,500001,1000001,14.32,12.6
"CW",3,"2A","5,000",4,5,500001,1000001,12.6,11.28
"CW",3,"2A","5,000",5,10,500001,1000001,11.28,7.608
"CW",3,"2A","5,000",10,15,500001,1000001,7.608,5.84
"CW",3,"2A","5,000",15,20,500001,1000001,5.84,4.78
"CW",3,"2A","5,000",20,25,500001,1000001,4.78,4.061
"CW",3,"2A","5,000",25,30,500001,1000001,4.061,3.544
"CW",3,"2A","5,000",30,35,500001,1000001,3.544,3.15
"CW",3,"2A","5,000",35,40,500001,1000001,3.15,2.838
"CW",3,"2A","5,000",40,45,500001,1000001,2.838,2.588
"CW",3,"2A","5,000",45,50,500001,1000001,2.588,2.381
"CW",3,"2A","5,000",50,55,500001,1000001,2.381,2.207
"CW",3,"2A","5,000",55,60,500001,1000001,2.207,2.059
"CW",3,"2A","5,000",60,65,500001,1000001,2.059,1.931
"CW",3,"2A","5,000",65,70,500001,1000001,1.931,1.821
"CW",3,"2A","5,000",70,75,500001,1000001,1.821,1.723
"CW",3,"2A","5,000",75,2147483647,500001,1000001,1.723,1.723
"CW",3,"3C","5,000",1,2,500001,1000001,15.36,12.96
"CW",3,"3C","5,000",2,3,500001,1000001,12.96,11.387
"CW",3,"3C","5,000",3,4,500001,1000001,11.387,10.24
"CW",3,"3C","5,000",4,5,500001,1000001,10.24,9.344
"CW",3,"3C","5,000",5,10,500001,1000001,9.344,6.712
"CW",3,"3C","5,000",10,15,500001,1000001,6.712,5.349
"CW",3,"3C","5,000",15,20,500001,1000001,5.349,4.496
"CW",3,"3C","5,000",20,25,500001,1000001,4.496,3.901
"CW",3,"3C","5,000",25,30,500001,1000001,3.901,3.459
"CW",3,"3C","5,000",30,35,500001,1000001,3.459,3.118
"CW",3,"3C","5,000",35,40,500001,1000001,3.118,2.844
"CW",3,"3C","5,000",40,45,500001,1000001,2.844,2.619
"CW",3,"3C","5,000",45,50,500001,1000001,2.619,2.432
"CW",3,"3C","5,000",50,55,500001,1000001,2.432,2.273
"CW",3,"3C","5,000",55,60,500001,1000001,2.273,2.137
"CW",3,"3C","5,000",60,65,500001,1000001,2.137,2.018
"CW",3,"3C","5,000",65,70,500001,1000001,2.018,1.915
"CW",3,"3C","5,000",70,75,500001,1000001,1.915,1.825
"CW",3,"3C","5,000",75,2147483647,500001,1000001,1.825,1.825
"CW",3,"4B","5,000",1,2,500001,1000001,17.28,14.44
"CW",3,"4B","5,000",2,3,500001,1000001,14.44,12.613
"CW",3,"4B","5,000",3,4,500001,1000001,12.613,11.3
"CW",3,"4B","5,000",4,5,500001,1000001,11.3,10.272
"CW",3,"4B","5,000",5,10,500001,1000001,10.272,7.272
"CW",3,"4B","5,000",10,15,500001,1000001,7.272,5.749
"CW",3,"4B","5,000",15,20,500001,1000001,5.749,4.804
"CW",3,"4B","5,000",20,25,500001,1000001,4.804,4.147
"CW",3,"4B","5,000",25,30,500001,1000001,4.147,3.667
"CW",3,"4B","5,000",30,35,500001,1000001,3.667,3.294
"CW",3,"4B","5,000",35,40,500001,1000001,3.294,2.996
"CW",3,"4B","5,000",40,45,500001,1000001,2.996,2.754
"CW",3,"4B","5,000",45,50,500001,1000001,2.754,2.552
"CW",3,"4B","5,000",50,55,500001,1000001,2.552,2.381
"CW",3,"4B","5,000",55,60,500001,1000001,2.381,2.235
"CW",3,"4B","5,000",60,65,500001,1000001,2.235,2.108
"CW",3,"4B","5,000",65,70,500001,1000001,2.108,1.998
"CW",3,"4B","5,000",70,75,500001,1000001,1.998,1.901
"CW",3,"4B","5,000",75,2147483647,500001,1000001,1.901,1.901
"CW",1,"1D","5,000",1,2,500001,1000001,5.28,4.6
"CW",1,"1D","5,000",2,3,500001,1000001,4.6,4.16
"CW",1,"1D","5,000",3,4,500001,1000001,4.16,3.82
"CW",1,"1D","5,000",4,5,500001,1000001,3.82,3.568
"CW",1,"1D","5,000",5,10,500001,1000001,3.568,2.784
"CW",1,"1D","5,000",10,15,500001,1000001,2.784,2.368
"CW",1,"1D","5,000",15,20,500001,1000001,2.368,2.092
"CW",1,"1D","5,000",20,25,500001,1000001,2.092,1.894
"CW",1,"1D","5,000",25,30,500001,1000001,1.894,1.744
"CW",1,"1D","5,000",30,35,500001,1000001,1.744,1.625
"CW",1,"1D","5,000",35,40,500001,1000001,1.625,1.53
"CW",1,"1D","5,000",40,45,500001,1000001,1.53,1.451
"CW",1,"1D","5,000",45,50,500001,1000001,1.451,1.382
"CW",1,"1D","5,000",50,55,500001,1000001,1.382,1.327
"CW",1,"1D","5,000",55,60,500001,1000001,1.327,1.279
"CW",1,"1D","5,000",60,65,500001,1000001,1.279,1.238
"CW",1,"1D","5,000",65,70,500001,1000001,1.238,1.205
"CW",1,"1D","5,000",70,75,500001,1000001,1.205,1.177
"CW",1,"1D","5,000",75,2147483647,500001,1000001,1.177,1.177
"CW",2,"1D","5,000",1,2,500001,1000001,8.8,7.44
"CW",2,"1D","5,000",2,3,500001,1000001,7.44,6.587
"CW",2,"1D","5,000",3,4,500001,1000001,6.587,5.96
"CW",2,"1D","5,000",4,5,500001,1000001,5.96,5.472
"CW",2,"1D","5,000",5,10,500001,1000001,5.472,4.048
"CW",2,"1D","5,000",10,15,500001,1000001,4.048,3.307
"CW",2,"1D","5,000",15,20,500001,1000001,3.307,2.832
"CW",2,"1D","5,000",20,25,500001,1000001,2.832,2.499
"CW",2,"1D","5,000",25,30,500001,1000001,2.499,2.253
"CW",2,"1D","5,000",30,35,500001,1000001,2.253,2.057
"CW",2,"1D","5,000",35,40,500001,1000001,2.057,1.902
"CW",2,"1D","5,000",40,45,500001,1000001,1.902,1.772
"CW",2,"1D","5,000",45,50,500001,1000001,1.772,1.666
"CW",2,"1D","5,000",50,55,500001,1000001,1.666,1.574
"CW",2,"1D","5,000",55,60,500001,1000001,1.574,1.496
"CW",2,"1D","5,000",60,65,500001,1000001,1.496,1.429
"CW",2,"1D","5,000",65,70,500001,1000001,1.429,1.37
"CW",2,"1D","5,000",70,75,500001,1000001,1.37,1.321
"CW",2,"1D","5,000",75,2147483647,500001,1000001,1.321,1.321
"CW",3,"1D","5,000",1,2,500001,1000001,10,8.52
"CW",3,"1D","5,000",2,3,500001,1000001,8.52,7.52
"CW",3,"1D","5,000",3,4,500001,1000001,7.52,6.8
"CW",3,"1D","5,000",4,5,500001,1000001,6.8,6.256
"CW",3,"1D","5,000",5,10,500001,1000001,6.256,4.592
"CW",3,"1D","5,000",10,15,500001,1000001,4.592,3.717
"CW",3,"1D","5,000",15,20,500001,1000001,3.717,3.164
"CW",3,"1D","5,000",20,25,500001,1000001,3.164,2.774
"CW",3,"1D","5,000",25,30,500001,1000001,2.774,2.483
"CW",3,"1D","5,000",30,35,500001,1000001,2.483,2.254
"CW",3,"1D","5,000",35,40,500001,1000001,2.254,2.072
"CW",3,"1D","5,000",40,45,500001,1000001,2.072,1.92
"CW",3,"1D","5,000",45,50,500001,1000001,1.92,1.794
"CW",3,"1D","5,000",50,55,500001,1000001,1.794,1.686
"CW",3,"1D","5,000",55,60,500001,1000001,1.686,1.593
"CW",3,"1D","5,000",60,65,500001,1000001,1.593,1.514
"CW",3,"1D","5,000",65,70,500001,1000001,1.514,1.443
"CW",3,"1D","5,000",70,75,500001,1000001,1.443,1.382
"CW",3,"1D","5,000",75,2147483647,500001,1000001,1.382,1.382
"CW",1,"5A","5,000",1,2,500001,1000001,5.76,5.04
"CW",1,"5A","5,000",2,3,500001,1000001,5.04,4.533
"CW",1,"5A","5,000",3,4,500001,1000001,4.533,4.18
"CW",1,"5A","5,000",4,5,500001,1000001,4.18,3.888
"CW",1,"5A","5,000",5,10,500001,1000001,3.888,3.04
"CW",1,"5A","5,000",10,15,500001,1000001,3.04,2.576
"CW",1,"5A","5,000",15,20,500001,1000001,2.576,2.272
"CW",1,"5A","5,000",20,25,500001,1000001,2.272,2.054
"CW",1,"5A","5,000",25,30,500001,1000001,2.054,1.891
"CW",1,"5A","5,000",30,35,500001,1000001,1.891,1.76
"CW",1,"5A","5,000",35,40,500001,1000001,1.76,1.656
"CW",1,"5A","5,000",40,45,500001,1000001,1.656,1.568
"CW",1,"5A","5,000",45,50,500001,1000001,1.568,1.496
"CW",1,"5A","5,000",50,55,500001,1000001,1.496,1.434
"CW",1,"5A","5,000",55,60,500001,1000001,1.434,1.383
"CW",1,"5A","5,000",60,65,500001,1000001,1.383,1.338
"CW",1,"5A","5,000",65,70,500001,1000001,1.338,1.301
"CW",1,"5A","5,000",70,75,500001,1000001,1.301,1.27
"CW",1,"5A","5,000",75,2147483647,500001,1000001,1.27,1.27
"CW",2,"5A","5,000",1,2,500001,1000001,13.36,11.2
"CW",2,"5A","5,000",2,3,500001,1000001,11.2,9.787
"CW",2,"5A","5,000",3,4,500001,1000001,9.787,8.78
"CW",2,"5A","5,000",4,5,500001,1000001,8.78,8.016
"CW",2,"5A","5,000",5,10,500001,1000001,8.016,5.76
"CW",2,"5A","5,000",10,15,500001,1000001,5.76,4.619
"CW",2,"5A","5,000",15,20,500001,1000001,4.619,3.904
"CW",2,"5A","5,000",20,25,500001,1000001,3.904,3.408
"CW",2,"5A","5,000",25,30,500001,1000001,3.408,3.04
"CW",2,"5A","5,000",30,35,500001,1000001,3.04,2.752
"CW",2,"5A","5,000",35,40,500001,1000001,2.752,2.524
"CW",2,"5A","5,000",40,45,500001,1000001,2.524,2.338
"CW",2,"5A","5,000",45,50,500001,1000001,2.338,2.181
"CW",2,"5A","5,000",50,55,500001,1000001,2.181,2.048
"CW",2,"5A","5,000",55,60,500001,1000001,2.048,1.935
"CW",2,"5A","5,000",60,65,500001,1000001,1.935,1.838
"CW",2,"5A","5,000",65,70,500001,1000001,1.838,1.752
"CW",2,"5A","5,000",70,75,500001,1000001,1.752,1.678
"CW",2,"5A","5,000",75,2147483647,500001,1000001,1.678,1.678
"CW",3,"5A","5,000",1,2,500001,1000001,17.28,14.44
"CW",3,"5A","5,000",2,3,500001,1000001,14.44,12.613
"CW",3,"5A","5,000",3,4,500001,1000001,12.613,11.3
"CW",3,"5A","5,000",4,5,500001,1000001,11.3,10.272
"CW",3,"5A","5,000",5,10,500001,1000001,10.272,7.272
"CW",3,"5A","5,000",10,15,500001,1000001,7.272,5.749
"CW",3,"5A","5,000",15,20,500001,1000001,5.749,4.804
"CW",3,"5A","5,000",20,25,500001,1000001,4.804,4.147
"CW",3,"5A","5,000",25,30,500001,1000001,4.147,3.667
"CW",3,"5A","5,000",30,35,500001,1000001,3.667,3.294
"CW",3,"5A","5,000",35,40,500001,1000001,3.294,2.996
"CW",3,"5A","5,000",40,45,500001,1000001,2.996,2.754
"CW",3,"5A","5,000",45,50,500001,1000001,2.754,2.552
"CW",3,"5A","5,000",50,55,500001,1000001,2.552,2.381
"CW",3,"5A","5,000",55,60,500001,1000001,2.381,2.235
"CW",3,"5A","5,000",60,65,500001,1000001,2.235,2.108
"CW",3,"5A","5,000",65,70,500001,1000001,2.108,1.998
"CW",3,"5A","5,000",70,75,500001,1000001,1.998,1.901
"CW",3,"5A","5,000",75,2147483647,500001,1000001,1.901,1.901
"CW",1,"2B","5,000",1,2,500001,1000001,5.92,5.12
"CW",1,"2B","5,000",2,3,500001,1000001,5.12,4.613
"CW",1,"2B","5,000",3,4,500001,1000001,4.613,4.26
"CW",1,"2B","5,000",4,5,500001,1000001,4.26,3.968
"CW",1,"2B","5,000",5,10,500001,1000001,3.968,3.072
"CW",1,"2B","5,000",10,15,500001,1000001,3.072,2.592
"CW",1,"2B","5,000",15,20,500001,1000001,2.592,2.28
"CW",1,"2B","5,000",20,25,500001,1000001,2.28,2.051
"CW",1,"2B","5,000",25,30,500001,1000001,2.051,1.877
"CW",1,"2B","5,000",30,35,500001,1000001,1.877,1.742
"CW",1,"2B","5,000",35,40,500001,1000001,1.742,1.63
"CW",1,"2B","5,000",40,45,500001,1000001,1.63,1.538
"CW",1,"2B","5,000",45,50,500001,1000001,1.538,1.461
"CW",1,"2B","5,000",50,55,500001,1000001,1.461,1.393
"CW",1,"2B","5,000",55,60,500001,1000001,1.393,1.337
"CW",1,"2B","5,000",60,65,500001,1000001,1.337,1.289
"CW",1,"2B","5,000",65,70,500001,1000001,1.289,1.247
"CW",1,"2B","5,000",70,75,500001,1000001,1.247,1.212
"CW",1,"2B","5,000",75,2147483647,500001,1000001,1.212,1.212
"CW",2,"2B","5,000",1,2,500001,1000001,15.76,12.96
"CW",2,"2B","5,000",2,3,500001,1000001,12.96,11.173
"CW",2,"2B","5,000",3,4,500001,1000001,11.173,9.9
"CW",2,"2B","5,000",4,5,500001,1000001,9.9,8.928
"CW",2,"2B","5,000",5,10,500001,1000001,8.928,6.184
"CW",2,"2B","5,000",10,15,500001,1000001,6.184,4.837
"CW",2,"2B","5,000",15,20,500001,1000001,4.837,4.016
"CW",2,"2B","5,000",20,25,500001,1000001,4.016,3.45
"CW",2,"2B","5,000",25,30,500001,1000001,3.45,3.04
"CW",2,"2B","5,000",30,35,500001,1000001,3.04,2.725
"CW",2,"2B","5,000",35,40,500001,1000001,2.725,2.474
"CW",2,"2B","5,000",40,45,500001,1000001,2.474,2.27
"CW",2,"2B","5,000",45,50,500001,1000001,2.27,2.101
"CW",2,"2B","5,000",50,55,500001,1000001,2.101,1.959
"CW",2,"2B","5,000",55,60,500001,1000001,1.959,1.837
"CW",2,"2B","5,000",60,65,500001,1000001,1.837,1.733
"CW",2,"2B","5,000",65,70,500001,1000001,1.733,1.641
"CW",2,"2B","5,000",70,75,500001,1000001,1.641,1.562
"CW",2,"2B","5,000",75,2147483647,500001,1000001,1.562,1.562
"CW",3,"2B","5,000",1,2,500001,1000001,20.64,16.8
"CW",3,"2B","5,000",2,3,500001,1000001,16.8,14.32
"CW",3,"2B","5,000",3,4,500001,1000001,14.32,12.6
"CW",3,"2B","5,000",4,5,500001,1000001,12.6,11.28
"CW",3,"2B","5,000",5,10,500001,1000001,11.28,7.608
"CW",3,"2B","5,000",10,15,500001,1000001,7.608,5.84
"CW",3,"2B","5,000",15,20,500001,1000001,5.84,4.78
"CW",3,"2B","5,000",20,25,500001,1000001,4.78,4.061
"CW",3,"2B","5,000",25,30,500001,1000001,4.061,3.544
"CW",3,"2B","5,000",30,35,500001,1000001,3.544,3.15
"CW",3,"2B","5,000",35,40,500001,1000001,3.15,2.838
"CW",3,"2B","5,000",40,45,500001,1000001,2.838,2.588
"CW",3,"2B","5,000",45,50,500001,1000001,2.588,2.381
"CW",3,"2B","5,000",50,55,500001,1000001,2.381,2.207
"CW",3,"2B","5,000",55,60,500001,1000001,2.207,2.059
"CW",3,"2B","5,000",60,65,500001,1000001,2.059,1.931
"CW",3,"2B","5,000",65,70,500001,1000001,1.931,1.821
"CW",3,"2B","5,000",70,75,500001,1000001,1.821,1.723
"CW",3,"2B","5,000",75,2147483647,500001,1000001,1.723,1.723
"CW",1,"3A","5,000",1,2,500001,1000001,5.92,5.12
"CW",1,"3A","5,000",2,3,500001,1000001,5.12,4.613
"CW",1,"3A","5,000",3,4,500001,1000001,4.613,4.26
"CW",1,"3A","5,000",4,5,500001,1000001,4.26,3.968
"CW",1,"3A","5,000",5,10,500001,1000001,3.968,3.072
"CW",1,"3A","5,000",10,15,500001,1000001,3.072,2.592
"CW",1,"3A","5,000",15,20,500001,1000001,2.592,2.28
"CW",1,"3A","5,000",20,25,500001,1000001,2.28,2.051
"CW",1,"3A","5,000",25,30,500001,1000001,2.051,1.877
"CW",1,"3A","5,000",30,35,500001,1000001,1.877,1.742
"CW",1,"3A","5,000",35,40,500001,1000001,1.742,1.63
"CW",1,"3A","5,000",40,45,500001,1000001,1.63,1.538
"CW",1,"3A","5,000",45,50,500001,1000001,1.538,1.461
"CW",1,"3A","5,000",50,55,500001,1000001,1.461,1.393
"CW",1,"3A","5,000",55,60,500001,1000001,1.393,1.337
"CW",1,"3A","5,000",60,65,500001,1000001,1.337,1.289
"CW",1,"3A","5,000",65,70,500001,1000001,1.289,1.247
"CW",1,"3A","5,000",70,75,500001,1000001,1.247,1.212
"CW",1,"3A","5,000",75,2147483647,500001,1000001,1.212,1.212
"CW",2,"3A","5,000",1,2,500001,1000001,15.76,12.96
"CW",2,"3A","5,000",2,3,500001,1000001,12.96,11.173
"CW",2,"3A","5,000",3,4,500001,1000001,11.173,9.9
"CW",2,"3A","5,000",4,5,500001,1000001,9.9,8.928
"CW",2,"3A","5,000",5,10,500001,1000001,8.928,6.184
"CW",2,"3A","5,000",10,15,500001,1000001,6.184,4.837
"CW",2,"3A","5,000",15,20,500001,1000001,4.837,4.016
"CW",2,"3A","5,000",20,25,500001,1000001,4.016,3.45
"CW",2,"3A","5,000",25,30,500001,1000001,3.45,3.04
"CW",2,"3A","5,000",30,35,500001,1000001,3.04,2.725
"CW",2,"3A","5,000",35,40,500001,1000001,2.725,2.474
"CW",2,"3A","5,000",40,45,500001,1000001,2.474,2.27
"CW",2,"3A","5,000",45,50,500001,1000001,2.27,2.101
"CW",2,"3A","5,000",50,55,500001,1000001,2.101,1.959
"CW",2,"3A","5,000",55,60,500001,1000001,1.959,1.837
"CW",2,"3A","5,000",60,65,500001,1000001,1.837,1.733
"CW",2,"3A","5,000",65,70,500001,1000001,1.733,1.641
"CW",2,"3A","5,000",70,75,500001,1000001,1.641,1.562
"CW",2,"3A","5,000",75,2147483647,500001,1000001,1.562,1.562
"CW",3,"3A","5,000",1,2,500001,1000001,20.64,16.8
"CW",3,"3A","5,000",2,3,500001,1000001,16.8,14.32
"CW",3,"3A","5,000",3,4,500001,1000001,14.32,12.6
"CW",3,"3A","5,000",4,5,500001,1000001,12.6,11.28
"CW",3,"3A","5,000",5,10,500001,1000001,11.28,7.608
"CW",3,"3A","5,000",10,15,500001,1000001,7.608,5.84
"CW",3,"3A","5,000",15,20,500001,1000001,5.84,4.78
"CW",3,"3A","5,000",20,25,500001,1000001,4.78,4.061
"CW",3,"3A","5,000",25,30,500001,1000001,4.061,3.544
"CW",3,"3A","5,000",30,35,500001,1000001,3.544,3.15
"CW",3,"3A","5,000",35,40,500001,1000001,3.15,2.838
"CW",3,"3A","5,000",40,45,500001,1000001,2.838,2.588
"CW",3,"3A","5,000",45,50,500001,1000001,2.588,2.381
"CW",3,"3A","5,000",50,55,500001,1000001,2.381,2.207
"CW",3,"3A","5,000",55,60,500001,1000001,2.207,2.059
"CW",3,"3A","5,000",60,65,500001,1000001,2.059,1.931
"CW",3,"3A","5,000",65,70,500001,1000001,1.931,1.821
"CW",3,"3A","5,000",70,75,500001,1000001,1.821,1.723
