"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"5C","75,000",65,70,1000001,3500001,1.156,1.134
"CW",1,"5C","75,000",65,70,3500001,5500001,1.233,1.205
"CW",1,"5C","75,000",65,70,5500001,10000001,1.28,1.248
"CW",1,"5C","75,000",65,70,10000001,2147483647,1.337,1.302
"CW",1,"5C","75,000",70,75,0,1000001,0.97,0.977
"CW",1,"5C","75,000",70,75,1000001,3500001,1.134,1.118
"CW",1,"5C","75,000",70,75,3500001,5500001,1.205,1.183
"CW",1,"5C","75,000",70,75,5500001,10000001,1.248,1.223
"CW",1,"5C","75,000",70,75,10000001,2147483647,1.302,1.273
"CW",1,"5C","75,000",75,2147483647,0,1000001,0.977,0.977
"CW",1,"5C","75,000",75,2147483647,1000001,3500001,1.118,1.118
"CW",1,"5C","75,000",75,2147483647,3500001,5500001,1.183,1.183
"CW",1,"5C","75,000",75,2147483647,5500001,10000001,1.223,1.223
"CW",1,"5C","75,000",75,2147483647,10000001,2147483647,1.273,1.273
"CW",2,"1C","75,000",1,2,0,1000001,1.68,1.64
"CW",2,"1C","75,000",1,2,1000001,3500001,4.32,4
"CW",2,"1C","75,000",1,2,3500001,5500001,6.16,5.48
"CW",2,"1C","75,000",1,2,5500001,10000001,7.68,6.68
"CW",2,"1C","75,000",1,2,10000001,2147483647,10.4,8.52
"CW",2,"1C","75,000",2,3,0,1000001,1.64,1.6
"CW",2,"1C","75,000",2,3,1000001,3500001,4,3.76
"CW",2,"1C","75,000",2,3,3500001,5500001,5.48,5.013
"CW",2,"1C","75,000",2,3,5500001,10000001,6.68,5.973
"CW",2,"1C","75,000",2,3,10000001,2147483647,8.52,7.413
"CW",2,"1C","75,000",3,4,0,1000001,1.6,1.56
"CW",2,"1C","75,000",3,4,1000001,3500001,3.76,3.54
"CW",2,"1C","75,000",3,4,3500001,5500001,5.013,4.66
"CW",2,"1C","75,000",3,4,5500001,10000001,5.973,5.46
"CW",2,"1C","75,000",3,4,10000001,2147483647,7.413,6.62
"CW",2,"1C","75,000",4,5,0,1000001,1.56,1.536
"CW",2,"1C","75,000",4,5,1000001,3500001,3.54,3.36
"CW",2,"1C","75,000",4,5,3500001,5500001,4.66,4.352
"CW",2,"1C","75,000",4,5,5500001,10000001,5.46,5.056
"CW",2,"1C","75,000",4,5,10000001,2147483647,6.62,6.032
"CW",2,"1C","75,000",5,10,0,1000001,1.536,1.392
"CW",2,"1C","75,000",5,10,1000001,3500001,3.36,2.736
"CW",2,"1C","75,000",5,10,3500001,5500001,4.352,3.376
"CW",2,"1C","75,000",5,10,5500001,10000001,5.056,3.8
"CW",2,"1C","75,000",5,10,10000001,2147483647,6.032,4.368
"CW",2,"1C","75,000",10,15,0,1000001,1.392,1.285
"CW",2,"1C","75,000",10,15,1000001,3500001,2.736,2.352
"CW",2,"1C","75,000",10,15,3500001,5500001,3.376,2.821
"CW",2,"1C","75,000",10,15,5500001,10000001,3.8,3.131
"CW",2,"1C","75,000",10,15,10000001,2147483647,4.368,3.525
"CW",2,"1C","75,000",15,20,0,1000001,1.285,1.2
"CW",2,"1C","75,000",15,20,1000001,3500001,2.352,2.084
"CW",2,"1C","75,000",15,20,3500001,5500001,2.821,2.456
"CW",2,"1C","75,000",15,20,5500001,10000001,3.131,2.696
"CW",2,"1C","75,000",15,20,10000001,2147483647,3.525,3.004
"CW",2,"1C","75,000",20,25,0,1000001,1.2,1.13
"CW",2,"1C","75,000",20,25,1000001,3500001,2.084,1.882
"CW",2,"1C","75,000",20,25,3500001,5500001,2.456,2.192
"CW",2,"1C","75,000",20,25,5500001,10000001,2.696,2.39
"CW",2,"1C","75,000",20,25,10000001,2147483647,3.004,2.64
"CW",2,"1C","75,000",25,30,0,1000001,1.13,1.075
"CW",2,"1C","75,000",25,30,1000001,3500001,1.882,1.725
"CW",2,"1C","75,000",25,30,3500001,5500001,2.192,1.989
"CW",2,"1C","75,000",25,30,5500001,10000001,2.39,2.157
"CW",2,"1C","75,000",25,30,10000001,2147483647,2.64,2.368
"CW",2,"1C","75,000",30,35,0,1000001,1.075,1.026
"CW",2,"1C","75,000",30,35,1000001,3500001,1.725,1.6
"CW",2,"1C","75,000",30,35,3500001,5500001,1.989,1.831
"CW",2,"1C","75,000",30,35,5500001,10000001,2.157,1.977
"CW",2,"1C","75,000",30,35,10000001,2147483647,2.368,2.16
"CW",2,"1C","75,000",35,40,0,1000001,1.026,0.986
"CW",2,"1C","75,000",35,40,1000001,3500001,1.6,1.496
"CW",2,"1C","75,000",35,40,3500001,5500001,1.831,1.702
"CW",2,"1C","75,000",35,40,5500001,10000001,1.977,1.83
"CW",2,"1C","75,000",35,40,10000001,2147483647,2.16,1.99
"CW",2,"1C","75,000",40,45,0,1000001,0.986,0.951
"CW",2,"1C","75,000",40,45,1000001,3500001,1.496,1.41
"CW",2,"1C","75,000",40,45,3500001,5500001,1.702,1.595
"CW",2,"1C","75,000",40,45,5500001,10000001,1.83,1.708
"CW",2,"1C","75,000",40,45,10000001,2147483647,1.99,1.852
"CW",2,"1C","75,000",45,50,0,1000001,0.951,0.922
"CW",2,"1C","75,000",45,50,1000001,3500001,1.41,1.336
"CW",2,"1C","75,000",45,50,3500001,5500001,1.595,1.504
"CW",2,"1C","75,000",45,50,5500001,10000001,1.708,1.608
"CW",2,"1C","75,000",45,50,10000001,2147483647,1.852,1.738
"CW",2,"1C","75,000",50,55,0,1000001,0.922,0.899
"CW",2,"1C","75,000",50,55,1000001,3500001,1.336,1.273
"CW",2,"1C","75,000",50,55,3500001,5500001,1.504,1.427
"CW",2,"1C","75,000",50,55,5500001,10000001,1.608,1.521
"CW",2,"1C","75,000",50,55,10000001,2147483647,1.738,1.639
"CW",2,"1C","75,000",55,60,0,1000001,0.899,0.88
"CW",2,"1C","75,000",55,60,1000001,3500001,1.273,1.22
"CW",2,"1C","75,000",55,60,3500001,5500001,1.427,1.36
"CW",2,"1C","75,000",55,60,5500001,10000001,1.521,1.448
"CW",2,"1C","75,000",55,60,10000001,2147483647,1.639,1.556
"CW",2,"1C","75,000",60,65,0,1000001,0.88,0.865
"CW",2,"1C","75,000",60,65,1000001,3500001,1.22,1.173
"CW",2,"1C","75,000",60,65,3500001,5500001,1.36,1.303
"CW",2,"1C","75,000",60,65,5500001,10000001,1.448,1.383
"CW",2,"1C","75,000",60,65,10000001,2147483647,1.556,1.484
"CW",2,"1C","75,000",65,70,0,1000001,0.865,0.856
"CW",2,"1C","75,000",65,70,1000001,3500001,1.173,1.134
"CW",2,"1C","75,000",65,70,3500001,5500001,1.303,1.254
"CW",2,"1C","75,000",65,70,5500001,10000001,1.383,1.329
"CW",2,"1C","75,000",65,70,10000001,2147483647,1.484,1.422
"CW",2,"1C","75,000",70,75,0,1000001,0.856,0.852
"CW",2,"1C","75,000",70,75,1000001,3500001,1.134,1.1
"CW",2,"1C","75,000",70,75,3500001,5500001,1.254,1.212
"CW",2,"1C","75,000",70,75,5500001,10000001,1.329,1.281
"CW",2,"1C","75,000",70,75,10000001,2147483647,1.422,1.369
"CW",2,"1C","75,000",75,2147483647,0,1000001,0.852,0.852
"CW",2,"1C","75,000",75,2147483647,1000001,3500001,1.1,1.1
"CW",2,"1C","75,000",75,2147483647,3500001,5500001,1.212,1.212
"CW",2,"1C","75,000",75,2147483647,5500001,10000001,1.281,1.281
"CW",2,"1C","75,000",75,2147483647,10000001,2147483647,1.369,1.369
"CW",2,"1D","75,000",1,2,0,1000001,1.68,1.64
"CW",2,"1D","75,000",1,2,1000001,3500001,4.32,4
"CW",2,"1D","75,000",1,2,3500001,5500001,6.16,5.48
"CW",2,"1D","75,000",1,2,5500001,10000001,7.68,6.68
"CW",2,"1D","75,000",1,2,10000001,2147483647,10.4,8.52
"CW",2,"1D","75,000",2,3,0,1000001,1.64,1.6
"CW",2,"1D","75,000",2,3,1000001,3500001,4,3.76
"CW",2,"1D","75,000",2,3,3500001,5500001,5.48,5.013
"CW",2,"1D","75,000",2,3,5500001,10000001,6.68,5.973
"CW",2,"1D","75,000",2,3,10000001,2147483647,8.52,7.413
"CW",2,"1D","75,000",3,4,0,1000001,1.6,1.56
"CW",2,"1D","75,000",3,4,1000001,3500001,3.76,3.54
"CW",2,"1D","75,000",3,4,3500001,5500001,5.013,4.66
"CW",2,"1D","75,000",3,4,5500001,10000001,5.973,5.46
"CW",2,"1D","75,000",3,4,10000001,2147483647,7.413,6.62
"CW",2,"1D","75,000",4,5,0,1000001,1.56,1.536
"CW",2,"1D","75,000",4,5,1000001,3500001,3.54,3.36
"CW",2,"1D","75,000",4,5,3500001,5500001,4.66,4.352
"CW",2,"1D","75,000",4,5,5500001,10000001,5.46,5.056
"CW",2,"1D","75,000",4,5,10000001,2147483647,6.62,6.032
"CW",2,"1D","75,000",5,10,0,1000001,1.536,1.392
"CW",2,"1D","75,000",5,10,1000001,3500001,3.36,2.736
"CW",2,"1D","75,000",5,10,3500001,5500001,4.352,3.376
"CW",2,"1D","75,000",5,10,5500001,10000001,5.056,3.8
"CW",2,"1D","75,000",5,10,10000001,2147483647,6.032,4.368
"CW",2,"1D","75,000",10,15,0,1000001,1.392,1.285
"CW",2,"1D","75,000",10,15,1000001,3500001,2.736,2.352
"CW",2,"1D","75,000",10,15,3500001,5500001,3.376,2.821
"CW",2,"1D","75,000",10,15,5500001,10000001,3.8,3.131
"CW",2,"1D","75,000",10,15,10000001,2147483647,4.368,3.525
"CW",2,"1D","75,000",15,20,0,1000001,1.285,1.2
"CW",2,"1D","75,000",15,20,1000001,3500001,2.352,2.084
"CW",2,"1D","75,000",15,20,3500001,5500001,2.821,2.456
"CW",2,"1D","75,000",15,20,5500001,10000001,3.131,2.696
"CW",2,"1D","75,000",15,20,10000001,2147483647,3.525,3.004
"CW",2,"1D","75,000",20,25,0,1000001,1.2,1.13
"CW",2,"1D","75,000",20,25,1000001,3500001,2.084,1.882
"CW",2,"1D","75,000",20,25,3500001,5500001,2.456,2.192
"CW",2,"1D","75,000",20,25,5500001,10000001,2.696,2.39
"CW",2,"1D","75,000",20,25,10000001,2147483647,3.004,2.64
"CW",2,"1D","75,000",25,30,0,1000001,1.13,1.075
"CW",2,"1D","75,000",25,30,1000001,3500001,1.882,1.725
"CW",2,"1D","75,000",25,30,3500001,5500001,2.192,1.989
"CW",2,"1D","75,000",25,30,5500001,10000001,2.39,2.157
"CW",2,"1D","75,000",25,30,10000001,2147483647,2.64,2.368
"CW",2,"1D","75,000",30,35,0,1000001,1.075,1.026
"CW",2,"1D","75,000",30,35,1000001,3500001,1.725,1.6
"CW",2,"1D","75,000",30,35,3500001,5500001,1.989,1.831
"CW",2,"1D","75,000",30,35,5500001,10000001,2.157,1.977
"CW",2,"1D","75,000",30,35,10000001,2147483647,2.368,2.16
"CW",2,"1D","75,000",35,40,0,1000001,1.026,0.986
"CW",2,"1D","75,000",35,40,1000001,3500001,1.6,1.496
"CW",2,"1D","75,000",35,40,3500001,5500001,1.831,1.702
"CW",2,"1D","75,000",35,40,5500001,10000001,1.977,1.83
"CW",2,"1D","75,000",35,40,10000001,2147483647,2.16,1.99
"CW",2,"1D","75,000",40,45,0,1000001,0.986,0.951
"CW",2,"1D","75,000",40,45,1000001,3500001,1.496,1.41
"CW",2,"1D","75,000",40,45,3500001,5500001,1.702,1.595
"CW",2,"1D","75,000",40,45,5500001,10000001,1.83,1.708
"CW",2,"1D","75,000",40,45,10000001,2147483647,1.99,1.852
"CW",2,"1D","75,000",45,50,0,1000001,0.951,0.922
"CW",2,"1D","75,000",45,50,1000001,3500001,1.41,1.336
"CW",2,"1D","75,000",45,50,3500001,5500001,1.595,1.504
"CW",2,"1D","75,000",45,50,5500001,10000001,1.708,1.608
"CW",2,"1D","75,000",45,50,10000001,2147483647,1.852,1.738
"CW",2,"1D","75,000",50,55,0,1000001,0.922,0.899
"CW",2,"1D","75,000",50,55,1000001,3500001,1.336,1.273
"CW",2,"1D","75,000",50,55,3500001,5500001,1.504,1.427
"CW",2,"1D","75,000",50,55,5500001,10000001,1.608,1.521
"CW",2,"1D","75,000",50,55,10000001,2147483647,1.738,1.639
"CW",2,"1D","75,000",55,60,0,1000001,0.899,0.88
"CW",2,"1D","75,000",55,60,1000001,3500001,1.273,1.22
"CW",2,"1D","75,000",55,60,3500001,5500001,1.427,1.36
"CW",2,"1D","75,000",55,60,5500001,10000001,1.521,1.448
"CW",2,"1D","75,000",55,60,10000001,2147483647,1.639,1.556
"CW",2,"1D","75,000",60,65,0,1000001,0.88,0.865
"CW",2,"1D","75,000",60,65,1000001,3500001,1.22,1.173
"CW",2,"1D","75,000",60,65,3500001,5500001,1.36,1.303
"CW",2,"1D","75,000",60,65,5500001,10000001,1.448,1.383
"CW",2,"1D","75,000",60,65,10000001,2147483647,1.556,1.484
"CW",2,"1D","75,000",65,70,0,1000001,0.865,0.856
"CW",2,"1D","75,000",65,70,1000001,3500001,1.173,1.134
"CW",2,"1D","75,000",65,70,3500001,5500001,1.303,1.254
"CW",2,"1D","75,000",65,70,5500001,10000001,1.383,1.329
"CW",2,"1D","75,000",65,70,10000001,2147483647,1.484,1.422
"CW",2,"1D","75,000",70,75,0,1000001,0.856,0.852
"CW",2,"1D","75,000",70,75,1000001,3500001,1.134,1.1
"CW",2,"1D","75,000",70,75,3500001,5500001,1.254,1.212
"CW",2,"1D","75,000",70,75,5500001,10000001,1.329,1.281
"CW",2,"1D","75,000",70,75,10000001,2147483647,1.422,1.369
"CW",2,"1D","75,000",75,2147483647,0,1000001,0.852,0.852
"CW",2,"1D","75,000",75,2147483647,1000001,3500001,1.1,1.1
"CW",2,"1D","75,000",75,2147483647,3500001,5500001,1.212,1.212
"CW",2,"1D","75,000",75,2147483647,5500001,10000001,1.281,1.281
"CW",2,"1D","75,000",75,2147483647,10000001,2147483647,1.369,1.369
"CW",2,"2A","75,000",1,2,0,1000001,1.92,1.88
"CW",2,"2A","75,000",1,2,1000001,3500001,6.48,5.92
"CW",2,"2A","75,000",1,2,3500001,5500001,10.16,8.88
"CW",2,"2A","75,000",1,2,5500001,10000001,13.44,11.32
"CW",2,"2A","75,000",1,2,10000001,2147483647,19.2,15.24
"CW",2,"2A","75,000",2,3,0,1000001,1.88,1.813
"CW",2,"2A","75,000",2,3,1000001,3500001,5.92,5.467
"CW",2,"2A","75,000",2,3,3500001,5500001,8.88,7.947
"CW",2,"2A","75,000",2,3,5500001,10000001,11.32,9.893
"CW",2,"2A","75,000",2,3,10000001,2147483647,15.24,12.907
"CW",2,"2A","75,000",3,4,0,1000001,1.813,1.76
"CW",2,"2A","75,000",3,4,1000001,3500001,5.467,5.1
"CW",2,"2A","75,000",3,4,3500001,5500001,7.947,7.22
"CW",2,"2A","75,000",3,4,5500001,10000001,9.893,8.86
"CW",2,"2A","75,000",3,4,10000001,2147483647,12.907,11.28
"CW",2,"2A","75,000",4,5,0,1000001,1.76,1.712
"CW",2,"2A","75,000",4,5,1000001,3500001,5.1,4.784
"CW",2,"2A","75,000",4,5,3500001,5500001,7.22,6.64
"CW",2,"2A","75,000",4,5,5500001,10000001,8.86,8.048
"CW",2,"2A","75,000",4,5,10000001,2147483647,11.28,10.096
"CW",2,"2A","75,000",5,10,0,1000001,1.712,1.512
"CW",2,"2A","75,000",5,10,1000001,3500001,4.784,3.688
"CW",2,"2A","75,000",5,10,3500001,5500001,6.64,4.864
"CW",2,"2A","75,000",5,10,5500001,10000001,8.048,5.688
"CW",2,"2A","75,000",5,10,10000001,2147483647,10.096,6.832
"CW",2,"2A","75,000",10,15,0,1000001,1.512,1.36
"CW",2,"2A","75,000",10,15,1000001,3500001,3.688,3.051
"CW",2,"2A","75,000",10,15,3500001,5500001,4.864,3.904
"CW",2,"2A","75,000",10,15,5500001,10000001,5.688,4.491
"CW",2,"2A","75,000",10,15,10000001,2147483647,6.832,5.285
"CW",2,"2A","75,000",15,20,0,1000001,1.36,1.248
"CW",2,"2A","75,000",15,20,1000001,3500001,3.051,2.624
"CW",2,"2A","75,000",15,20,3500001,5500001,3.904,3.292
"CW",2,"2A","75,000",15,20,5500001,10000001,4.491,3.748
"CW",2,"2A","75,000",15,20,10000001,2147483647,5.285,4.356
"CW",2,"2A","75,000",20,25,0,1000001,1.248,1.152
"CW",2,"2A","75,000",20,25,1000001,3500001,2.624,2.314
"CW",2,"2A","75,000",20,25,3500001,5500001,3.292,2.864
"CW",2,"2A","75,000",20,25,5500001,10000001,3.748,3.235
"CW",2,"2A","75,000",20,25,10000001,2147483647,4.356,3.728
"CW",2,"2A","75,000",25,30,0,1000001,1.152,1.077
"CW",2,"2A","75,000",25,30,1000001,3500001,2.314,2.077
"CW",2,"2A","75,000",25,30,3500001,5500001,2.864,2.544
"CW",2,"2A","75,000",25,30,5500001,10000001,3.235,2.856
"CW",2,"2A","75,000",25,30,10000001,2147483647,3.728,3.272
"CW",2,"2A","75,000",30,35,0,1000001,1.077,1.015
"CW",2,"2A","75,000",30,35,1000001,3500001,2.077,1.89
"CW",2,"2A","75,000",30,35,3500001,5500001,2.544,2.295
"CW",2,"2A","75,000",30,35,5500001,10000001,2.856,2.567
"CW",2,"2A","75,000",30,35,10000001,2147483647,3.272,2.923
"CW",2,"2A","75,000",35,40,0,1000001,1.015,0.962
"CW",2,"2A","75,000",35,40,1000001,3500001,1.89,1.738
"CW",2,"2A","75,000",35,40,3500001,5500001,2.295,2.096
"CW",2,"2A","75,000",35,40,5500001,10000001,2.567,2.334
"CW",2,"2A","75,000",35,40,10000001,2147483647,2.923,2.65
"CW",2,"2A","75,000",40,45,0,1000001,0.962,0.917
"CW",2,"2A","75,000",40,45,1000001,3500001,1.738,1.612
"CW",2,"2A","75,000",40,45,3500001,5500001,2.096,1.934
"CW",2,"2A","75,000",40,45,5500001,10000001,2.334,2.146
"CW",2,"2A","75,000",40,45,10000001,2147483647,2.65,2.427
"CW",2,"2A","75,000",45,50,0,1000001,0.917,0.878
"CW",2,"2A","75,000",45,50,1000001,3500001,1.612,1.507
"CW",2,"2A","75,000",45,50,3500001,5500001,1.934,1.798
"CW",2,"2A","75,000",45,50,5500001,10000001,2.146,1.99
"CW",2,"2A","75,000",45,50,10000001,2147483647,2.427,2.243
"CW",2,"2A","75,000",50,55,0,1000001,0.878,0.847
"CW",2,"2A","75,000",50,55,1000001,3500001,1.507,1.417
"CW",2,"2A","75,000",50,55,3500001,5500001,1.798,1.683
"CW",2,"2A","75,000",50,55,5500001,10000001,1.99,1.857
"CW",2,"2A","75,000",50,55,10000001,2147483647,2.243,2.087
"CW",2,"2A","75,000",55,60,0,1000001,0.847,0.82
"CW",2,"2A","75,000",55,60,1000001,3500001,1.417,1.34
"CW",2,"2A","75,000",55,60,3500001,5500001,1.683,1.583
"CW",2,"2A","75,000",55,60,5500001,10000001,1.857,1.744
"CW",2,"2A","75,000",55,60,10000001,2147483647,2.087,1.956
"CW",2,"2A","75,000",60,65,0,1000001,0.82,0.799
"CW",2,"2A","75,000",60,65,1000001,3500001,1.34,1.273
"CW",2,"2A","75,000",60,65,3500001,5500001,1.583,1.498
"CW",2,"2A","75,000",60,65,5500001,10000001,1.744,1.647
"CW",2,"2A","75,000",60,65,10000001,2147483647,1.956,1.842
"CW",2,"2A","75,000",65,70,0,1000001,0.799,0.784
"CW",2,"2A","75,000",65,70,1000001,3500001,1.273,1.214
"CW",2,"2A","75,000",65,70,3500001,5500001,1.498,1.423
"CW",2,"2A","75,000",65,70,5500001,10000001,1.647,1.561
"CW",2,"2A","75,000",65,70,10000001,2147483647,1.842,1.743
"CW",2,"2A","75,000",70,75,0,1000001,0.784,0.773
"CW",2,"2A","75,000",70,75,1000001,3500001,1.214,1.163
"CW",2,"2A","75,000",70,75,3500001,5500001,1.423,1.358
"CW",2,"2A","75,000",70,75,5500001,10000001,1.561,1.487
"CW",2,"2A","75,000",70,75,10000001,2147483647,1.743,1.657
"CW",2,"2A","75,000",75,2147483647,0,1000001,0.773,0.773
"CW",2,"2A","75,000",75,2147483647,1000001,3500001,1.163,1.163
"CW",2,"2A","75,000",75,2147483647,3500001,5500001,1.358,1.358
"CW",2,"2A","75,000",75,2147483647,5500001,10000001,1.487,1.487
"CW",2,"2A","75,000",75,2147483647,10000001,2147483647,1.657,1.657
"CW",2,"2B","75,000",1,2,0,1000001,1.92,1.88
"CW",2,"2B","75,000",1,2,1000001,3500001,6.48,5.92
"CW",2,"2B","75,000",1,2,3500001,5500001,10.16,8.88
"CW",2,"2B","75,000",1,2,5500001,10000001,13.44,11.32
"CW",2,"2B","75,000",1,2,10000001,2147483647,19.2,15.24
"CW",2,"2B","75,000",2,3,0,1000001,1.88,1.813
"CW",2,"2B","75,000",2,3,1000001,3500001,5.92,5.467
"CW",2,"2B","75,000",2,3,3500001,5500001,8.88,7.947
"CW",2,"2B","75,000",2,3,5500001,10000001,11.32,9.893
"CW",2,"2B","75,000",2,3,10000001,2147483647,15.24,12.907
"CW",2,"2B","75,000",3,4,0,1000001,1.813,1.76
"CW",2,"2B","75,000",3,4,1000001,3500001,5.467,5.1
"CW",2,"2B","75,000",3,4,3500001,5500001,7.947,7.22
"CW",2,"2B","75,000",3,4,5500001,10000001,9.893,8.86
"CW",2,"2B","75,000",3,4,10000001,2147483647,12.907,11.28
"CW",2,"2B","75,000",4,5,0,1000001,1.76,1.712
"CW",2,"2B","75,000",4,5,1000001,3500001,5.1,4.784
"CW",2,"2B","75,000",4,5,3500001,5500001,7.22,6.64
"CW",2,"2B","75,000",4,5,5500001,10000001,8.86,8.048
"CW",2,"2B","75,000",4,5,10000001,2147483647,11.28,10.096
"CW",2,"2B","75,000",5,10,0,1000001,1.712,1.512
"CW",2,"2B","75,000",5,10,1000001,3500001,4.784,3.688
"CW",2,"2B","75,000",5,10,3500001,5500001,6.64,4.864
"CW",2,"2B","75,000",5,10,5500001,10000001,8.048,5.688
"CW",2,"2B","75,000",5,10,10000001,2147483647,10.096,6.832
"CW",2,"2B","75,000",10,15,0,1000001,1.512,1.36
"CW",2,"2B","75,000",10,15,1000001,3500001,3.688,3.051
"CW",2,"2B","75,000",10,15,3500001,5500001,4.864,3.904
"CW",2,"2B","75,000",10,15,5500001,10000001,5.688,4.491
"CW",2,"2B","75,000",10,15,10000001,2147483647,6.832,5.285
"CW",2,"2B","75,000",15,20,0,1000001,1.36,1.248
"CW",2,"2B","75,000",15,20,1000001,3500001,3.051,2.624
"CW",2,"2B","75,000",15,20,3500001,5500001,3.904,3.292
"CW",2,"2B","75,000",15,20,5500001,10000001,4.491,3.748
"CW",2,"2B","75,000",15,20,10000001,2147483647,5.285,4.356
"CW",2,"2B","75,000",20,25,0,1000001,1.248,1.152
"CW",2,"2B","75,000",20,25,1000001,3500001,2.624,2.314
"CW",2,"2B","75,000",20,25,3500001,5500001,3.292,2.864
"CW",2,"2B","75,000",20,25,5500001,10000001,3.748,3.235
"CW",2,"2B","75,000",20,25,10000001,2147483647,4.356,3.728
"CW",2,"2B","75,000",25,30,0,1000001,1.152,1.077
"CW",2,"2B","75,000",25,30,1000001,3500001,2.314,2.077
"CW",2,"2B","75,000",25,30,3500001,5500001,2.864,2.544
"CW",2,"2B","75,000",25,30,5500001,10000001,3.235,2.856
"CW",2,"2B","75,000",25,30,10000001,2147483647,3.728,3.272
"CW",2,"2B","75,000",30,35,0,1000001,1.077,1.015
"CW",2,"2B","75,000",30,35,1000001,3500001,2.077,1.89
"CW",2,"2B","75,000",30,35,3500001,5500001,2.544,2.295
"CW",2,"2B","75,000",30,35,5500001,10000001,2.856,2.567
"CW",2,"2B","75,000",30,35,10000001,2147483647,3.272,2.923
"CW",2,"2B","75,000",35,40,0,1000001,1.015,0.962
"CW",2,"2B","75,000",35,40,1000001,3500001,1.89,1.738
"CW",2,"2B","75,000",35,40,3500001,5500001,2.295,2.096
"CW",2,"2B","75,000",35,40,5500001,10000001,2.567,2.334
"CW",2,"2B","75,000",35,40,10000001,2147483647,2.923,2.65
"CW",2,"2B","75,000",40,45,0,1000001,0.962,0.917
"CW",2,"2B","75,000",40,45,1000001,3500001,1.738,1.612
"CW",2,"2B","75,000",40,45,3500001,5500001,2.096,1.934
"CW",2,"2B","75,000",40,45,5500001,10000001,2.334,2.146
"CW",2,"2B","75,000",40,45,10000001,2147483647,2.65,2.427
"CW",2,"2B","75,000",45,50,0,1000001,0.917,0.878
"CW",2,"2B","75,000",45,50,1000001,3500001,1.612,1.507
"CW",2,"2B","75,000",45,50,3500001,5500001,1.934,1.798
"CW",2,"2B","75,000",45,50,5500001,10000001,2.146,1.99
"CW",2,"2B","75,000",45,50,10000001,2147483647,2.427,2.243
"CW",2,"2B","75,000",50,55,0,1000001,0.878,0.847
"CW",2,"2B","75,000",50,55,1000001,3500001,1.507,1.417
"CW",2,"2B","75,000",50,55,3500001,5500001,1.798,1.683
"CW",2,"2B","75,000",50,55,5500001,10000001,1.99,1.857
"CW",2,"2B","75,000",50,55,10000001,2147483647,2.243,2.087
"CW",2,"2B","75,000",55,60,0,1000001,0.847,0.82
"CW",2,"2B","75,000",55,60,1000001,3500001,1.417,1.34
"CW",2,"2B","75,000",55,60,3500001,5500001,1.683,1.583
"CW",2,"2B","75,000",55,60,5500001,10000001,1.857,1.744
"CW",2,"2B","75,000",55,60,10000001,2147483647,2.087,1.956
"CW",2,"2B","75,000",60,65,0,1000001,0.82,0.799
"CW",2,"2B","75,000",60,65,1000001,3500001,1.34,1.273
"CW",2,"2B","75,000",60,65,3500001,5500001,1.583,1.498
"CW",2,"2B","75,000",60,65,5500001,10000001,1.744,1.647
"CW",2,"2B","75,000",60,65,10000001,2147483647,1.956,1.842
"CW",2,"2B","75,000",65,70,0,1000001,0.799,0.784
"CW",2,"2B","75,000",65,70,1000001,3500001,1.273,1.214
"CW",2,"2B","75,000",65,70,3500001,5500001,1.498,1.423
"CW",2,"2B","75,000",65,70,5500001,10000001,1.647,1.561
"CW",2,"2B","75,000",65,70,10000001,2147483647,1.842,1.743
"CW",2,"2B","75,000",70,75,0,1000001,0.784,0.773
"CW",2,"2B","75,000",70,75,1000001,3500001,1.214,1.163
"CW",2,"2B","75,000",70,75,3500001,5500001,1.423,1.358
"CW",2,"2B","75,000",70,75,5500001,10000001,1.561,1.487
"CW",2,"2B","75,000",70,75,10000001,2147483647,1.743,1.657
"CW",2,"2B","75,000",75,2147483647,0,1000001,0.773,0.773
"CW",2,"2B","75,000",75,2147483647,1000001,3500001,1.163,1.163
"CW",2,"2B","75,000",75,2147483647,3500001,5500001,1.358,1.358
"CW",2,"2B","75,000",75,2147483647,5500001,10000001,1.487,1.487
"CW",2,"2B","75,000",75,2147483647,10000001,2147483647,1.657,1.657
"CW",2,"3A","75,000",1,2,0,1000001,1.92,1.88
"CW",2,"3A","75,000",1,2,1000001,3500001,6.48,5.92
"CW",2,"3A","75,000",1,2,3500001,5500001,10.16,8.88
"CW",2,"3A","75,000",1,2,5500001,10000001,13.44,11.32
"CW",2,"3A","75,000",1,2,10000001,2147483647,19.2,15.24
"CW",2,"3A","75,000",2,3,0,1000001,1.88,1.813
"CW",2,"3A","75,000",2,3,1000001,3500001,5.92,5.467
"CW",2,"3A","75,000",2,3,3500001,5500001,8.88,7.947
"CW",2,"3A","75,000",2,3,5500001,10000001,11.32,9.893
"CW",2,"3A","75,000",2,3,10000001,2147483647,15.24,12.907
"CW",2,"3A","75,000",3,4,0,1000001,1.813,1.76
"CW",2,"3A","75,000",3,4,1000001,3500001,5.467,5.1
"CW",2,"3A","75,000",3,4,3500001,5500001,7.947,7.22
"CW",2,"3A","75,000",3,4,5500001,10000001,9.893,8.86
"CW",2,"3A","75,000",3,4,10000001,2147483647,12.907,11.28
