"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"1D","100,000",2,3,1000001,3500001,3.44,3.253
"CW",2,"1D","100,000",2,3,3500001,5500001,4.88,4.507
"CW",2,"1D","100,000",2,3,5500001,10000001,6.04,5.493
"CW",2,"1D","100,000",2,3,10000001,2147483647,8,7.013
"CW",2,"1D","100,000",3,4,0,1000001,1.333,1.3
"CW",2,"1D","100,000",3,4,1000001,3500001,3.253,3.1
"CW",2,"1D","100,000",3,4,3500001,5500001,4.507,4.2
"CW",2,"1D","100,000",3,4,5500001,10000001,5.493,5.04
"CW",2,"1D","100,000",3,4,10000001,2147483647,7.013,6.32
"CW",2,"1D","100,000",4,5,0,1000001,1.3,1.28
"CW",2,"1D","100,000",4,5,1000001,3500001,3.1,2.96
"CW",2,"1D","100,000",4,5,3500001,5500001,4.2,3.952
"CW",2,"1D","100,000",4,5,5500001,10000001,5.04,4.688
"CW",2,"1D","100,000",4,5,10000001,2147483647,6.32,5.776
"CW",2,"1D","100,000",5,10,0,1000001,1.28,1.192
"CW",2,"1D","100,000",5,10,1000001,3500001,2.96,2.456
"CW",2,"1D","100,000",5,10,3500001,5500001,3.952,3.12
"CW",2,"1D","100,000",5,10,5500001,10000001,4.688,3.584
"CW",2,"1D","100,000",5,10,10000001,2147483647,5.776,4.216
"CW",2,"1D","100,000",10,15,0,1000001,1.192,1.115
"CW",2,"1D","100,000",10,15,1000001,3500001,2.456,2.139
"CW",2,"1D","100,000",10,15,3500001,5500001,3.12,2.635
"CW",2,"1D","100,000",10,15,5500001,10000001,3.584,2.976
"CW",2,"1D","100,000",10,15,10000001,2147483647,4.216,3.424
"CW",2,"1D","100,000",15,20,0,1000001,1.115,1.052
"CW",2,"1D","100,000",15,20,1000001,3500001,2.139,1.908
"CW",2,"1D","100,000",15,20,3500001,5500001,2.635,2.308
"CW",2,"1D","100,000",15,20,5500001,10000001,2.976,2.576
"CW",2,"1D","100,000",15,20,10000001,2147483647,3.424,2.924
"CW",2,"1D","100,000",20,25,0,1000001,1.052,1.002
"CW",2,"1D","100,000",20,25,1000001,3500001,1.908,1.734
"CW",2,"1D","100,000",20,25,3500001,5500001,2.308,2.07
"CW",2,"1D","100,000",20,25,5500001,10000001,2.576,2.291
"CW",2,"1D","100,000",20,25,10000001,2147483647,2.924,2.576
"CW",2,"1D","100,000",25,30,0,1000001,1.002,0.957
"CW",2,"1D","100,000",25,30,1000001,3500001,1.734,1.6
"CW",2,"1D","100,000",25,30,3500001,5500001,2.07,1.888
"CW",2,"1D","100,000",25,30,5500001,10000001,2.291,2.075
"CW",2,"1D","100,000",25,30,10000001,2147483647,2.576,2.315
"CW",2,"1D","100,000",30,35,0,1000001,0.957,0.923
"CW",2,"1D","100,000",30,35,1000001,3500001,1.6,1.488
"CW",2,"1D","100,000",30,35,3500001,5500001,1.888,1.742
"CW",2,"1D","100,000",30,35,5500001,10000001,2.075,1.904
"CW",2,"1D","100,000",30,35,10000001,2147483647,2.315,2.112
"CW",2,"1D","100,000",35,40,0,1000001,0.923,0.892
"CW",2,"1D","100,000",35,40,1000001,3500001,1.488,1.398
"CW",2,"1D","100,000",35,40,3500001,5500001,1.742,1.622
"CW",2,"1D","100,000",35,40,5500001,10000001,1.904,1.766
"CW",2,"1D","100,000",35,40,10000001,2147483647,2.112,1.95
"CW",2,"1D","100,000",40,45,0,1000001,0.892,0.868
"CW",2,"1D","100,000",40,45,1000001,3500001,1.398,1.321
"CW",2,"1D","100,000",40,45,3500001,5500001,1.622,1.522
"CW",2,"1D","100,000",40,45,5500001,10000001,1.766,1.652
"CW",2,"1D","100,000",40,45,10000001,2147483647,1.95,1.815
"CW",2,"1D","100,000",45,50,0,1000001,0.868,0.848
"CW",2,"1D","100,000",45,50,1000001,3500001,1.321,1.256
"CW",2,"1D","100,000",45,50,3500001,5500001,1.522,1.438
"CW",2,"1D","100,000",45,50,5500001,10000001,1.652,1.555
"CW",2,"1D","100,000",45,50,10000001,2147483647,1.815,1.704
"CW",2,"1D","100,000",50,55,0,1000001,0.848,0.831
"CW",2,"1D","100,000",50,55,1000001,3500001,1.256,1.2
"CW",2,"1D","100,000",50,55,3500001,5500001,1.438,1.367
"CW",2,"1D","100,000",50,55,5500001,10000001,1.555,1.473
"CW",2,"1D","100,000",50,55,10000001,2147483647,1.704,1.609
"CW",2,"1D","100,000",55,60,0,1000001,0.831,0.819
"CW",2,"1D","100,000",55,60,1000001,3500001,1.2,1.152
"CW",2,"1D","100,000",55,60,3500001,5500001,1.367,1.305
"CW",2,"1D","100,000",55,60,5500001,10000001,1.473,1.404
"CW",2,"1D","100,000",55,60,10000001,2147483647,1.609,1.528
"CW",2,"1D","100,000",60,65,0,1000001,0.819,0.811
"CW",2,"1D","100,000",60,65,1000001,3500001,1.152,1.11
"CW",2,"1D","100,000",60,65,3500001,5500001,1.305,1.253
"CW",2,"1D","100,000",60,65,5500001,10000001,1.404,1.343
"CW",2,"1D","100,000",60,65,10000001,2147483647,1.528,1.458
"CW",2,"1D","100,000",65,70,0,1000001,0.811,0.808
"CW",2,"1D","100,000",65,70,1000001,3500001,1.11,1.075
"CW",2,"1D","100,000",65,70,3500001,5500001,1.253,1.207
"CW",2,"1D","100,000",65,70,5500001,10000001,1.343,1.291
"CW",2,"1D","100,000",65,70,10000001,2147483647,1.458,1.398
"CW",2,"1D","100,000",70,75,0,1000001,0.808,0.812
"CW",2,"1D","100,000",70,75,1000001,3500001,1.075,1.045
"CW",2,"1D","100,000",70,75,3500001,5500001,1.207,1.168
"CW",2,"1D","100,000",70,75,5500001,10000001,1.291,1.247
"CW",2,"1D","100,000",70,75,10000001,2147483647,1.398,1.346
"CW",2,"1D","100,000",75,2147483647,0,1000001,0.812,0.812
"CW",2,"1D","100,000",75,2147483647,1000001,3500001,1.045,1.045
"CW",2,"1D","100,000",75,2147483647,3500001,5500001,1.168,1.168
"CW",2,"1D","100,000",75,2147483647,5500001,10000001,1.247,1.247
"CW",2,"1D","100,000",75,2147483647,10000001,2147483647,1.346,1.346
"CW",2,"2A","100,000",1,2,0,1000001,1.52,1.44
"CW",2,"2A","100,000",1,2,1000001,3500001,5.28,4.88
"CW",2,"2A","100,000",1,2,3500001,5500001,8.56,7.6
"CW",2,"2A","100,000",1,2,5500001,10000001,11.68,10.04
"CW",2,"2A","100,000",1,2,10000001,2147483647,17.52,14.12
"CW",2,"2A","100,000",2,3,0,1000001,1.44,1.413
"CW",2,"2A","100,000",2,3,1000001,3500001,4.88,4.56
"CW",2,"2A","100,000",2,3,3500001,5500001,7.6,6.907
"CW",2,"2A","100,000",2,3,5500001,10000001,10.04,8.88
"CW",2,"2A","100,000",2,3,10000001,2147483647,14.12,12.053
"CW",2,"2A","100,000",3,4,0,1000001,1.413,1.38
"CW",2,"2A","100,000",3,4,1000001,3500001,4.56,4.28
"CW",2,"2A","100,000",3,4,3500001,5500001,6.907,6.34
"CW",2,"2A","100,000",3,4,5500001,10000001,8.88,8
"CW",2,"2A","100,000",3,4,10000001,2147483647,12.053,10.62
"CW",2,"2A","100,000",4,5,0,1000001,1.38,1.36
"CW",2,"2A","100,000",4,5,1000001,3500001,4.28,4.032
"CW",2,"2A","100,000",4,5,3500001,5500001,6.34,5.872
"CW",2,"2A","100,000",4,5,5500001,10000001,8,7.328
"CW",2,"2A","100,000",4,5,10000001,2147483647,10.62,9.536
"CW",2,"2A","100,000",5,10,0,1000001,1.36,1.224
"CW",2,"2A","100,000",5,10,1000001,3500001,4.032,3.2
"CW",2,"2A","100,000",5,10,3500001,5500001,5.872,4.384
"CW",2,"2A","100,000",5,10,5500001,10000001,7.328,5.264
"CW",2,"2A","100,000",5,10,10000001,2147483647,9.536,6.528
"CW",2,"2A","100,000",10,15,0,1000001,1.224,1.12
"CW",2,"2A","100,000",10,15,1000001,3500001,3.2,2.683
"CW",2,"2A","100,000",10,15,3500001,5500001,4.384,3.563
"CW",2,"2A","100,000",10,15,5500001,10000001,5.264,4.192
"CW",2,"2A","100,000",10,15,10000001,2147483647,6.528,5.077
"CW",2,"2A","100,000",15,20,0,1000001,1.12,1.04
"CW",2,"2A","100,000",15,20,1000001,3500001,2.683,2.332
"CW",2,"2A","100,000",15,20,3500001,5500001,3.563,3.024
"CW",2,"2A","100,000",15,20,5500001,10000001,4.192,3.516
"CW",2,"2A","100,000",15,20,10000001,2147483647,5.077,4.196
"CW",2,"2A","100,000",20,25,0,1000001,1.04,0.976
"CW",2,"2A","100,000",20,25,1000001,3500001,2.332,2.07
"CW",2,"2A","100,000",20,25,3500001,5500001,3.024,2.643
"CW",2,"2A","100,000",20,25,5500001,10000001,3.516,3.046
"CW",2,"2A","100,000",20,25,10000001,2147483647,4.196,3.597
"CW",2,"2A","100,000",25,30,0,1000001,0.976,0.92
"CW",2,"2A","100,000",25,30,1000001,3500001,2.07,1.869
"CW",2,"2A","100,000",25,30,3500001,5500001,2.643,2.357
"CW",2,"2A","100,000",25,30,5500001,10000001,3.046,2.699
"CW",2,"2A","100,000",25,30,10000001,2147483647,3.597,3.163
"CW",2,"2A","100,000",30,35,0,1000001,0.92,0.873
"CW",2,"2A","100,000",30,35,1000001,3500001,1.869,1.707
"CW",2,"2A","100,000",30,35,3500001,5500001,2.357,2.135
"CW",2,"2A","100,000",30,35,5500001,10000001,2.699,2.43
"CW",2,"2A","100,000",30,35,10000001,2147483647,3.163,2.83
"CW",2,"2A","100,000",35,40,0,1000001,0.873,0.836
"CW",2,"2A","100,000",35,40,1000001,3500001,1.707,1.578
"CW",2,"2A","100,000",35,40,3500001,5500001,2.135,1.954
"CW",2,"2A","100,000",35,40,5500001,10000001,2.43,2.214
"CW",2,"2A","100,000",35,40,10000001,2147483647,2.83,2.568
"CW",2,"2A","100,000",40,45,0,1000001,0.836,0.804
"CW",2,"2A","100,000",40,45,1000001,3500001,1.578,1.468
"CW",2,"2A","100,000",40,45,3500001,5500001,1.954,1.806
"CW",2,"2A","100,000",40,45,5500001,10000001,2.214,2.039
"CW",2,"2A","100,000",40,45,10000001,2147483647,2.568,2.354
"CW",2,"2A","100,000",45,50,0,1000001,0.804,0.776
"CW",2,"2A","100,000",45,50,1000001,3500001,1.468,1.376
"CW",2,"2A","100,000",45,50,3500001,5500001,1.806,1.683
"CW",2,"2A","100,000",45,50,5500001,10000001,2.039,1.893
"CW",2,"2A","100,000",45,50,10000001,2147483647,2.354,2.176
"CW",2,"2A","100,000",50,55,0,1000001,0.776,0.753
"CW",2,"2A","100,000",50,55,1000001,3500001,1.376,1.297
"CW",2,"2A","100,000",50,55,3500001,5500001,1.683,1.577
"CW",2,"2A","100,000",50,55,5500001,10000001,1.893,1.769
"CW",2,"2A","100,000",50,55,10000001,2147483647,2.176,2.028
"CW",2,"2A","100,000",55,60,0,1000001,0.753,0.736
"CW",2,"2A","100,000",55,60,1000001,3500001,1.297,1.229
"CW",2,"2A","100,000",55,60,3500001,5500001,1.577,1.487
"CW",2,"2A","100,000",55,60,5500001,10000001,1.769,1.663
"CW",2,"2A","100,000",55,60,10000001,2147483647,2.028,1.9
"CW",2,"2A","100,000",60,65,0,1000001,0.736,0.722
"CW",2,"2A","100,000",60,65,1000001,3500001,1.229,1.17
"CW",2,"2A","100,000",60,65,3500001,5500001,1.487,1.408
"CW",2,"2A","100,000",60,65,5500001,10000001,1.663,1.57
"CW",2,"2A","100,000",60,65,10000001,2147483647,1.9,1.791
"CW",2,"2A","100,000",65,70,0,1000001,0.722,0.714
"CW",2,"2A","100,000",65,70,1000001,3500001,1.17,1.119
"CW",2,"2A","100,000",65,70,3500001,5500001,1.408,1.341
"CW",2,"2A","100,000",65,70,5500001,10000001,1.57,1.491
"CW",2,"2A","100,000",65,70,10000001,2147483647,1.791,1.696
"CW",2,"2A","100,000",70,75,0,1000001,0.714,0.713
"CW",2,"2A","100,000",70,75,1000001,3500001,1.119,1.073
"CW",2,"2A","100,000",70,75,3500001,5500001,1.341,1.281
"CW",2,"2A","100,000",70,75,5500001,10000001,1.491,1.422
"CW",2,"2A","100,000",70,75,10000001,2147483647,1.696,1.613
"CW",2,"2A","100,000",75,2147483647,0,1000001,0.713,0.713
"CW",2,"2A","100,000",75,2147483647,1000001,3500001,1.073,1.073
"CW",2,"2A","100,000",75,2147483647,3500001,5500001,1.281,1.281
"CW",2,"2A","100,000",75,2147483647,5500001,10000001,1.422,1.422
"CW",2,"2A","100,000",75,2147483647,10000001,2147483647,1.613,1.613
"CW",2,"2B","100,000",1,2,0,1000001,1.52,1.44
"CW",2,"2B","100,000",1,2,1000001,3500001,5.28,4.88
"CW",2,"2B","100,000",1,2,3500001,5500001,8.56,7.6
"CW",2,"2B","100,000",1,2,5500001,10000001,11.68,10.04
"CW",2,"2B","100,000",1,2,10000001,2147483647,17.52,14.12
"CW",2,"2B","100,000",2,3,0,1000001,1.44,1.413
"CW",2,"2B","100,000",2,3,1000001,3500001,4.88,4.56
"CW",2,"2B","100,000",2,3,3500001,5500001,7.6,6.907
"CW",2,"2B","100,000",2,3,5500001,10000001,10.04,8.88
"CW",2,"2B","100,000",2,3,10000001,2147483647,14.12,12.053
"CW",2,"2B","100,000",3,4,0,1000001,1.413,1.38
"CW",2,"2B","100,000",3,4,1000001,3500001,4.56,4.28
"CW",2,"2B","100,000",3,4,3500001,5500001,6.907,6.34
"CW",2,"2B","100,000",3,4,5500001,10000001,8.88,8
"CW",2,"2B","100,000",3,4,10000001,2147483647,12.053,10.62
"CW",2,"2B","100,000",4,5,0,1000001,1.38,1.36
"CW",2,"2B","100,000",4,5,1000001,3500001,4.28,4.032
"CW",2,"2B","100,000",4,5,3500001,5500001,6.34,5.872
"CW",2,"2B","100,000",4,5,5500001,10000001,8,7.328
"CW",2,"2B","100,000",4,5,10000001,2147483647,10.62,9.536
"CW",2,"2B","100,000",5,10,0,1000001,1.36,1.224
"CW",2,"2B","100,000",5,10,1000001,3500001,4.032,3.2
"CW",2,"2B","100,000",5,10,3500001,5500001,5.872,4.384
"CW",2,"2B","100,000",5,10,5500001,10000001,7.328,5.264
"CW",2,"2B","100,000",5,10,10000001,2147483647,9.536,6.528
"CW",2,"2B","100,000",10,15,0,1000001,1.224,1.12
"CW",2,"2B","100,000",10,15,1000001,3500001,3.2,2.683
"CW",2,"2B","100,000",10,15,3500001,5500001,4.384,3.563
"CW",2,"2B","100,000",10,15,5500001,10000001,5.264,4.192
"CW",2,"2B","100,000",10,15,10000001,2147483647,6.528,5.077
"CW",2,"2B","100,000",15,20,0,1000001,1.12,1.04
"CW",2,"2B","100,000",15,20,1000001,3500001,2.683,2.332
"CW",2,"2B","100,000",15,20,3500001,5500001,3.563,3.024
"CW",2,"2B","100,000",15,20,5500001,10000001,4.192,3.516
"CW",2,"2B","100,000",15,20,10000001,2147483647,5.077,4.196
"CW",2,"2B","100,000",20,25,0,1000001,1.04,0.976
"CW",2,"2B","100,000",20,25,1000001,3500001,2.332,2.07
"CW",2,"2B","100,000",20,25,3500001,5500001,3.024,2.643
"CW",2,"2B","100,000",20,25,5500001,10000001,3.516,3.046
"CW",2,"2B","100,000",20,25,10000001,2147483647,4.196,3.597
"CW",2,"2B","100,000",25,30,0,1000001,0.976,0.92
"CW",2,"2B","100,000",25,30,1000001,3500001,2.07,1.869
"CW",2,"2B","100,000",25,30,3500001,5500001,2.643,2.357
"CW",2,"2B","100,000",25,30,5500001,10000001,3.046,2.699
"CW",2,"2B","100,000",25,30,10000001,2147483647,3.597,3.163
"CW",2,"2B","100,000",30,35,0,1000001,0.92,0.873
"CW",2,"2B","100,000",30,35,1000001,3500001,1.869,1.707
"CW",2,"2B","100,000",30,35,3500001,5500001,2.357,2.135
"CW",2,"2B","100,000",30,35,5500001,10000001,2.699,2.43
"CW",2,"2B","100,000",30,35,10000001,2147483647,3.163,2.83
"CW",2,"2B","100,000",35,40,0,1000001,0.873,0.836
"CW",2,"2B","100,000",35,40,1000001,3500001,1.707,1.578
"CW",2,"2B","100,000",35,40,3500001,5500001,2.135,1.954
"CW",2,"2B","100,000",35,40,5500001,10000001,2.43,2.214
"CW",2,"2B","100,000",35,40,10000001,2147483647,2.83,2.568
"CW",2,"2B","100,000",40,45,0,1000001,0.836,0.804
"CW",2,"2B","100,000",40,45,1000001,3500001,1.578,1.468
"CW",2,"2B","100,000",40,45,3500001,5500001,1.954,1.806
"CW",2,"2B","100,000",40,45,5500001,10000001,2.214,2.039
"CW",2,"2B","100,000",40,45,10000001,2147483647,2.568,2.354
"CW",2,"2B","100,000",45,50,0,1000001,0.804,0.776
"CW",2,"2B","100,000",45,50,1000001,3500001,1.468,1.376
"CW",2,"2B","100,000",45,50,3500001,5500001,1.806,1.683
"CW",2,"2B","100,000",45,50,5500001,10000001,2.039,1.893
"CW",2,"2B","100,000",45,50,10000001,2147483647,2.354,2.176
"CW",2,"2B","100,000",50,55,0,1000001,0.776,0.753
"CW",2,"2B","100,000",50,55,1000001,3500001,1.376,1.297
"CW",2,"2B","100,000",50,55,3500001,5500001,1.683,1.577
"CW",2,"2B","100,000",50,55,5500001,10000001,1.893,1.769
"CW",2,"2B","100,000",50,55,10000001,2147483647,2.176,2.028
"CW",2,"2B","100,000",55,60,0,1000001,0.753,0.736
"CW",2,"2B","100,000",55,60,1000001,3500001,1.297,1.229
"CW",2,"2B","100,000",55,60,3500001,5500001,1.577,1.487
"CW",2,"2B","100,000",55,60,5500001,10000001,1.769,1.663
"CW",2,"2B","100,000",55,60,10000001,2147483647,2.028,1.9
"CW",2,"2B","100,000",60,65,0,1000001,0.736,0.722
"CW",2,"2B","100,000",60,65,1000001,3500001,1.229,1.17
"CW",2,"2B","100,000",60,65,3500001,5500001,1.487,1.408
"CW",2,"2B","100,000",60,65,5500001,10000001,1.663,1.57
"CW",2,"2B","100,000",60,65,10000001,2147483647,1.9,1.791
"CW",2,"2B","100,000",65,70,0,1000001,0.722,0.714
"CW",2,"2B","100,000",65,70,1000001,3500001,1.17,1.119
"CW",2,"2B","100,000",65,70,3500001,5500001,1.408,1.341
"CW",2,"2B","100,000",65,70,5500001,10000001,1.57,1.491
"CW",2,"2B","100,000",65,70,10000001,2147483647,1.791,1.696
"CW",2,"2B","100,000",70,75,0,1000001,0.714,0.713
"CW",2,"2B","100,000",70,75,1000001,3500001,1.119,1.073
"CW",2,"2B","100,000",70,75,3500001,5500001,1.341,1.281
"CW",2,"2B","100,000",70,75,5500001,10000001,1.491,1.422
"CW",2,"2B","100,000",70,75,10000001,2147483647,1.696,1.613
"CW",2,"2B","100,000",75,2147483647,0,1000001,0.713,0.713
"CW",2,"2B","100,000",75,2147483647,1000001,3500001,1.073,1.073
"CW",2,"2B","100,000",75,2147483647,3500001,5500001,1.281,1.281
"CW",2,"2B","100,000",75,2147483647,5500001,10000001,1.422,1.422
"CW",2,"2B","100,000",75,2147483647,10000001,2147483647,1.613,1.613
"CW",2,"3A","100,000",1,2,0,1000001,1.52,1.44
"CW",2,"3A","100,000",1,2,1000001,3500001,5.28,4.88
"CW",2,"3A","100,000",1,2,3500001,5500001,8.56,7.6
"CW",2,"3A","100,000",1,2,5500001,10000001,11.68,10.04
"CW",2,"3A","100,000",1,2,10000001,2147483647,17.52,14.12
"CW",2,"3A","100,000",2,3,0,1000001,1.44,1.413
"CW",2,"3A","100,000",2,3,1000001,3500001,4.88,4.56
"CW",2,"3A","100,000",2,3,3500001,5500001,7.6,6.907
"CW",2,"3A","100,000",2,3,5500001,10000001,10.04,8.88
"CW",2,"3A","100,000",2,3,10000001,2147483647,14.12,12.053
"CW",2,"3A","100,000",3,4,0,1000001,1.413,1.38
"CW",2,"3A","100,000",3,4,1000001,3500001,4.56,4.28
"CW",2,"3A","100,000",3,4,3500001,5500001,6.907,6.34
"CW",2,"3A","100,000",3,4,5500001,10000001,8.88,8
"CW",2,"3A","100,000",3,4,10000001,2147483647,12.053,10.62
"CW",2,"3A","100,000",4,5,0,1000001,1.38,1.36
"CW",2,"3A","100,000",4,5,1000001,3500001,4.28,4.032
"CW",2,"3A","100,000",4,5,3500001,5500001,6.34,5.872
"CW",2,"3A","100,000",4,5,5500001,10000001,8,7.328
"CW",2,"3A","100,000",4,5,10000001,2147483647,10.62,9.536
"CW",2,"3A","100,000",5,10,0,1000001,1.36,1.224
"CW",2,"3A","100,000",5,10,1000001,3500001,4.032,3.2
"CW",2,"3A","100,000",5,10,3500001,5500001,5.872,4.384
"CW",2,"3A","100,000",5,10,5500001,10000001,7.328,5.264
"CW",2,"3A","100,000",5,10,10000001,2147483647,9.536,6.528
"CW",2,"3A","100,000",10,15,0,1000001,1.224,1.12
"CW",2,"3A","100,000",10,15,1000001,3500001,3.2,2.683
"CW",2,"3A","100,000",10,15,3500001,5500001,4.384,3.563
"CW",2,"3A","100,000",10,15,5500001,10000001,5.264,4.192
"CW",2,"3A","100,000",10,15,10000001,2147483647,6.528,5.077
"CW",2,"3A","100,000",15,20,0,1000001,1.12,1.04
"CW",2,"3A","100,000",15,20,1000001,3500001,2.683,2.332
"CW",2,"3A","100,000",15,20,3500001,5500001,3.563,3.024
"CW",2,"3A","100,000",15,20,5500001,10000001,4.192,3.516
"CW",2,"3A","100,000",15,20,10000001,2147483647,5.077,4.196
"CW",2,"3A","100,000",20,25,0,1000001,1.04,0.976
"CW",2,"3A","100,000",20,25,1000001,3500001,2.332,2.07
"CW",2,"3A","100,000",20,25,3500001,5500001,3.024,2.643
"CW",2,"3A","100,000",20,25,5500001,10000001,3.516,3.046
"CW",2,"3A","100,000",20,25,10000001,2147483647,4.196,3.597
"CW",2,"3A","100,000",25,30,0,1000001,0.976,0.92
"CW",2,"3A","100,000",25,30,1000001,3500001,2.07,1.869
"CW",2,"3A","100,000",25,30,3500001,5500001,2.643,2.357
"CW",2,"3A","100,000",25,30,5500001,10000001,3.046,2.699
"CW",2,"3A","100,000",25,30,10000001,2147483647,3.597,3.163
"CW",2,"3A","100,000",30,35,0,1000001,0.92,0.873
"CW",2,"3A","100,000",30,35,1000001,3500001,1.869,1.707
"CW",2,"3A","100,000",30,35,3500001,5500001,2.357,2.135
"CW",2,"3A","100,000",30,35,5500001,10000001,2.699,2.43
"CW",2,"3A","100,000",30,35,10000001,2147483647,3.163,2.83
"CW",2,"3A","100,000",35,40,0,1000001,0.873,0.836
"CW",2,"3A","100,000",35,40,1000001,3500001,1.707,1.578
"CW",2,"3A","100,000",35,40,3500001,5500001,2.135,1.954
"CW",2,"3A","100,000",35,40,5500001,10000001,2.43,2.214
"CW",2,"3A","100,000",35,40,10000001,2147483647,2.83,2.568
"CW",2,"3A","100,000",40,45,0,1000001,0.836,0.804
"CW",2,"3A","100,000",40,45,1000001,3500001,1.578,1.468
"CW",2,"3A","100,000",40,45,3500001,5500001,1.954,1.806
"CW",2,"3A","100,000",40,45,5500001,10000001,2.214,2.039
"CW",2,"3A","100,000",40,45,10000001,2147483647,2.568,2.354
"CW",2,"3A","100,000",45,50,0,1000001,0.804,0.776
"CW",2,"3A","100,000",45,50,1000001,3500001,1.468,1.376
"CW",2,"3A","100,000",45,50,3500001,5500001,1.806,1.683
"CW",2,"3A","100,000",45,50,5500001,10000001,2.039,1.893
"CW",2,"3A","100,000",45,50,10000001,2147483647,2.354,2.176
"CW",2,"3A","100,000",50,55,0,1000001,0.776,0.753
"CW",2,"3A","100,000",50,55,1000001,3500001,1.376,1.297
"CW",2,"3A","100,000",50,55,3500001,5500001,1.683,1.577
"CW",2,"3A","100,000",50,55,5500001,10000001,1.893,1.769
"CW",2,"3A","100,000",50,55,10000001,2147483647,2.176,2.028
"CW",2,"3A","100,000",55,60,0,1000001,0.753,0.736
"CW",2,"3A","100,000",55,60,1000001,3500001,1.297,1.229
"CW",2,"3A","100,000",55,60,3500001,5500001,1.577,1.487
"CW",2,"3A","100,000",55,60,5500001,10000001,1.769,1.663
"CW",2,"3A","100,000",55,60,10000001,2147483647,2.028,1.9
"CW",2,"3A","100,000",60,65,0,1000001,0.736,0.722
"CW",2,"3A","100,000",60,65,1000001,3500001,1.229,1.17
"CW",2,"3A","100,000",60,65,3500001,5500001,1.487,1.408
"CW",2,"3A","100,000",60,65,5500001,10000001,1.663,1.57
"CW",2,"3A","100,000",60,65,10000001,2147483647,1.9,1.791
"CW",2,"3A","100,000",65,70,0,1000001,0.722,0.714
"CW",2,"3A","100,000",65,70,1000001,3500001,1.17,1.119
"CW",2,"3A","100,000",65,70,3500001,5500001,1.408,1.341
"CW",2,"3A","100,000",65,70,5500001,10000001,1.57,1.491
"CW",2,"3A","100,000",65,70,10000001,2147483647,1.791,1.696
"CW",2,"3A","100,000",70,75,0,1000001,0.714,0.713
"CW",2,"3A","100,000",70,75,1000001,3500001,1.119,1.073
"CW",2,"3A","100,000",70,75,3500001,5500001,1.341,1.281
"CW",2,"3A","100,000",70,75,5500001,10000001,1.491,1.422
"CW",2,"3A","100,000",70,75,10000001,2147483647,1.696,1.613
"CW",2,"3A","100,000",75,2147483647,0,1000001,0.713,0.713
"CW",2,"3A","100,000",75,2147483647,1000001,3500001,1.073,1.073
"CW",2,"3A","100,000",75,2147483647,3500001,5500001,1.281,1.281
"CW",2,"3A","100,000",75,2147483647,5500001,10000001,1.422,1.422
"CW",2,"3A","100,000",75,2147483647,10000001,2147483647,1.613,1.613
"CW",2,"3B","100,000",1,2,0,1000001,1.52,1.44
"CW",2,"3B","100,000",1,2,1000001,3500001,5.28,4.88
"CW",2,"3B","100,000",1,2,3500001,5500001,8.56,7.6
"CW",2,"3B","100,000",1,2,5500001,10000001,11.68,10.04
"CW",2,"3B","100,000",1,2,10000001,2147483647,17.52,14.12
"CW",2,"3B","100,000",2,3,0,1000001,1.44,1.413
"CW",2,"3B","100,000",2,3,1000001,3500001,4.88,4.56
"CW",2,"3B","100,000",2,3,3500001,5500001,7.6,6.907
"CW",2,"3B","100,000",2,3,5500001,10000001,10.04,8.88
"CW",2,"3B","100,000",2,3,10000001,2147483647,14.12,12.053
"CW",2,"3B","100,000",3,4,0,1000001,1.413,1.38
"CW",2,"3B","100,000",3,4,1000001,3500001,4.56,4.28
"CW",2,"3B","100,000",3,4,3500001,5500001,6.907,6.34
"CW",2,"3B","100,000",3,4,5500001,10000001,8.88,8
"CW",2,"3B","100,000",3,4,10000001,2147483647,12.053,10.62
"CW",2,"3B","100,000",4,5,0,1000001,1.38,1.36
"CW",2,"3B","100,000",4,5,1000001,3500001,4.28,4.032
"CW",2,"3B","100,000",4,5,3500001,5500001,6.34,5.872
"CW",2,"3B","100,000",4,5,5500001,10000001,8,7.328
"CW",2,"3B","100,000",4,5,10000001,2147483647,10.62,9.536
"CW",2,"3B","100,000",5,10,0,1000001,1.36,1.224
"CW",2,"3B","100,000",5,10,1000001,3500001,4.032,3.2
"CW",2,"3B","100,000",5,10,3500001,5500001,5.872,4.384
"CW",2,"3B","100,000",5,10,5500001,10000001,7.328,5.264
"CW",2,"3B","100,000",5,10,10000001,2147483647,9.536,6.528
"CW",2,"3B","100,000",10,15,0,1000001,1.224,1.12
"CW",2,"3B","100,000",10,15,1000001,3500001,3.2,2.683
"CW",2,"3B","100,000",10,15,3500001,5500001,4.384,3.563
"CW",2,"3B","100,000",10,15,5500001,10000001,5.264,4.192
"CW",2,"3B","100,000",10,15,10000001,2147483647,6.528,5.077
"CW",2,"3B","100,000",15,20,0,1000001,1.12,1.04
"CW",2,"3B","100,000",15,20,1000001,3500001,2.683,2.332
"CW",2,"3B","100,000",15,20,3500001,5500001,3.563,3.024
"CW",2,"3B","100,000",15,20,5500001,10000001,4.192,3.516
"CW",2,"3B","100,000",15,20,10000001,2147483647,5.077,4.196
